statenum,casenum,vnumber,pnumber,city,heavytruck,numfatal,body,cargo,gvwrating,mcinnnum,regstate,vin,make,model,modelyr,contribcirc
36,782,1,10,2695,0,6,21,0,0,0,36,1FBJS31S5VHC,12,461,1997,1
36,782,1,11,2695,0,6,21,0,0,0,36,1FBJS31S5VHC,12,461,1997,1
36,782,1,12,2695,0,6,21,0,0,0,36,1FBJS31S5VHC,12,461,1997,1
36,782,1,13,2695,0,6,21,0,0,0,36,1FBJS31S5VHC,12,461,1997,1
36,782,1,14,2695,0,6,21,0,0,0,36,1FBJS31S5VHC,12,461,1997,1
36,783,1,1,3230,0,1,14,0,0,0,36,1FMZU63K43UC,12,401,2003,1
36,783,1,2,3230,0,1,14,0,0,0,36,1FMZU63K43UC,12,401,2003,1
36,783,1,3,3230,0,1,14,0,0,0,36,1FMZU63K43UC,12,401,2003,1
36,783,1,4,3230,0,1,14,0,0,0,36,1FMZU63K43UC,12,401,2003,1
36,783,1,5,3230,0,1,14,0,0,0,36,1FMZU63K43UC,12,401,2003,1
36,786,1,1,2220,0,1,3,0,0,0,36,JTKDE177X600,49,50,2006,0
36,786,1,2,2220,0,1,3,0,0,0,36,JTKDE177X600,49,50,2006,0
36,786,1,3,2220,0,1,3,0,0,0,36,JTKDE177X600,49,50,2006,0
36,786,1,4,2220,0,1,3,0,0,0,36,JTKDE177X600,49,50,2006,0
36,787,1,1,850,1,1,66,7,3,584461,36,1XP5DB0X46N6,87,881,2006,0
36,787,1,2,850,1,1,66,7,3,584461,36,1XP5DB0X46N6,87,881,2006,0
36,787,2,1,850,1,1,4,0,0,0,36,KMHDU46D39U8,55,35,2009,0
36,787,3,1,850,1,1,66,7,3,764909,36,1XP5DB0X73D8,87,881,2003,0
36,788,2,1,1115,1,1,4,0,0,0,36,1C3XC66R3PD2,6,14,1993,0
36,789,1,1,2210,0,1,21,0,0,0,36,1E+12,20,461,2007,0
36,789,1,2,2210,0,1,21,0,0,0,36,1E+12,20,461,2007,0
36,789,1,3,2210,0,1,21,0,0,0,36,1E+12,20,461,2007,0
36,789,1,4,2210,0,1,21,0,0,0,36,1E+12,20,461,2007,0
36,789,1,5,2210,0,1,21,0,0,0,36,1E+12,20,461,2007,0
36,789,1,6,2210,0,1,21,0,0,0,36,1E+12,20,461,2007,0
36,789,1,7,2210,0,1,21,0,0,0,36,1E+12,20,461,2007,0
36,790,1,1,750,0,1,80,0,0,0,36,JH2SC59058M0,37,706,2008,0
36,791,1,1,5210,0,1,15,0,0,0,36,3GNFK16T44G1,20,422,2004,0
36,791,2,1,5210,0,1,4,0,0,0,36,YV1LS5511S12,51,42,1995,0
36,792,1,1,2898,0,1,4,0,0,0,36,1MEFM6533XK6,14,37,1999,0
36,793,1,1,2564,0,1,14,0,0,0,36,JTEDK3EH6A21,49,403,2010,0
36,794,1,1,4063,0,1,4,0,0,0,36,JM1BA1417S01,41,35,1995,0
36,795,1,1,4090,0,1,4,0,0,0,36,2G1WF52E6Y92,20,2,2000,0
36,796,1,1,2395,0,1,1,0,0,0,36,WDBWK5EA7AF2,42,45,2010,0
36,796,2,1,2395,0,1,14,0,0,0,36,2CNBJ6340369,20,402,2003,0
36,796,2,2,2395,0,1,14,0,0,0,36,2CNBJ6340369,20,402,2003,0
36,796,3,1,2395,0,1,2,0,0,0,36,1FAFP33P33W2,12,37,2003,0
36,796,4,1,2395,0,1,4,0,0,0,36,JNKBV61F47M8,58,37,2007,0
36,796,4,2,2395,0,1,4,0,0,0,36,JNKBV61F47M8,58,37,2007,0
36,796,5,1,2395,0,1,4,0,0,0,36,4T1BK46K79U0,49,40,2009,0
36,796,6,1,2395,0,1,14,0,0,0,36,5J6RE48539L0,37,402,2009,0
36,796,6,2,2395,0,1,14,0,0,0,36,5J6RE48539L0,37,402,2009,0
36,796,6,3,2395,0,1,14,0,0,0,36,5J6RE48539L0,37,402,2009,0
36,798,1,1,5080,0,1,14,0,0,0,36,1J4FF48S7YL1,2,404,2000,0
36,799,1,1,4170,0,1,14,0,0,0,36,JTEHH20V1260,49,402,2002,0
36,801,1,1,3580,0,2,4,0,0,0,36,2G2WR5541712,22,20,2007,0
36,801,1,2,3580,0,2,4,0,0,0,36,2G2WR5541712,22,20,2007,0
36,803,1,1,1899,0,1,50,22,3,60026630,36,1BAAGCPA12F2,90,981,2002,0
36,804,1,1,6110,0,1,4,0,0,0,36,1HGCM66597A0,37,32,2007,0
36,804,1,2,6110,0,1,4,0,0,0,36,1HGCM66597A0,37,32,2007,0
36,805,1,1,170,0,1,4,0,0,0,36,2G1WF52E2592,20,2,2005,0
36,805,2,1,170,0,1,14,0,0,0,36,JHLRD1860WC0,37,402,1998,0
36,806,1,1,4170,0,1,4,0,0,0,36,JT8BF28G7X01,59,31,1999,0
36,807,1,1,1539,1,1,14,0,0,0,36,1GNDT13S0623,20,403,2006,0
36,807,2,1,1539,1,1,66,1,3,331423,36,4V4NC9GH27N4,51,881,2007,0
36,808,1,1,5230,0,1,4,0,0,0,36,1E+12,20,2,2007,0
36,808,1,2,5230,0,1,4,0,0,0,36,1E+12,20,2,2007,0
36,809,1,1,3140,0,1,4,0,0,0,36,2G2WP5523611,22,20,2006,0
36,809,2,1,3140,0,1,2,0,0,0,36,1G1AK18H1972,20,22,2009,0
36,810,1,1,4210,0,1,14,0,0,0,36,1FMDU75W14ZA,12,401,2004,0
36,810,1,2,4210,0,1,14,0,0,0,36,1FMDU75W14ZA,12,401,2004,0
36,810,1,3,4210,0,1,14,0,0,0,36,1FMDU75W14ZA,12,401,2004,0
36,810,1,4,4210,0,1,14,0,0,0,36,1FMDU75W14ZA,12,401,2004,0
36,810,1,5,4210,0,1,14,0,0,0,36,1FMDU75W14ZA,12,401,2004,0
36,810,1,6,4210,0,1,14,0,0,0,36,1FMDU75W14ZA,12,401,2004,0
36,811,1,1,4170,0,1,4,0,0,0,36,2B3KA53H97H6,7,24,2007,0
36,812,1,1,4170,0,1,80,0,0,0,36,JH2PC37095M2,37,705,2005,0
36,813,1,1,670,0,1,20,0,0,0,36,1GNDX03E2WD1,20,443,1998,0
36,813,2,1,670,0,1,20,0,0,0,36,2FMDA514XSBB,12,442,1995,0
36,814,1,1,5802,0,1,80,0,0,0,36,JH2SC59018M0,37,709,2008,0
36,816,1,1,1614,0,1,90,0,0,0,36,JY4AM03Y25C0,76,734,2005,0
36,818,1,1,1209,0,1,4,0,0,0,36,1B3EL36X43N5,7,43,2003,0
36,818,2,1,1209,0,1,4,0,0,0,36,1P3EJ46C9WN1,9,38,1998,0
36,819,1,1,472,0,1,80,0,0,0,36,JKAZXCC194A0,73,709,2004,0
36,819,2,1,472,0,1,80,0,0,0,36,JH2PC40458M1,37,709,2008,0
36,820,1,1,3542,0,1,80,0,0,0,36,JS1GR78A6R21,53,705,1994,0
36,821,1,1,4600,0,1,80,0,0,0,36,JYARJ06E34A0,76,705,2004,0
36,822,1,1,2160,0,1,4,0,0,0,36,1P3AS46C91D1,9,20,2001,0
36,823,1,1,4170,0,1,4,0,0,0,36,JM1BJ2229X01,41,35,1999,0
36,823,2,1,4170,0,1,14,0,0,0,36,JTEGH20V9300,49,402,2003,0
36,824,1,1,4170,0,1,4,0,0,0,36,1G4HR52K8WH4,18,2,1998,0
36,825,1,1,4170,0,1,14,0,0,0,36,1GNDT13W22K1,20,401,2002,0
36,826,1,1,5230,0,1,4,0,0,0,36,1G6KD54Y75U2,19,3,2005,0
36,827,1,1,380,0,1,20,0,0,0,36,2P4GP25R5WR7,9,442,1998,0
36,827,2,1,380,0,1,80,0,0,0,36,1HD1BMY151Y0,72,706,2001,0
36,828,1,1,3340,0,1,4,0,0,0,36,1G4HP52K2WH4,18,2,1998,0
36,829,1,1,4170,0,1,20,0,0,0,36,2HKRL18631H5,37,441,2001,0
36,829,1,2,4170,0,1,20,0,0,0,36,2HKRL18631H5,37,441,2001,0
36,829,1,3,4170,0,1,20,0,0,0,36,2HKRL18631H5,37,441,2001,0
36,830,1,1,4170,0,1,4,0,0,0,36,3VWST29M01M0,30,40,2001,0
36,830,1,2,4170,0,1,4,0,0,0,36,3VWST29M01M0,30,40,2001,0
36,830,1,3,4170,0,1,4,0,0,0,36,3VWST29M01M0,30,40,2001,0
36,832,1,1,5769,0,1,80,0,0,0,36,JS1GW71AX721,53,706,2007,0
36,832,1,2,5769,0,1,80,0,0,0,36,JS1GW71AX721,53,706,2007,0
36,832,2,1,5769,0,1,4,0,0,0,36,3MEHM071X7R6,14,21,2007,0
36,832,2,2,5769,0,1,4,0,0,0,36,3MEHM071X7R6,14,21,2007,0
36,832,2,3,5769,0,1,4,0,0,0,36,3MEHM071X7R6,14,21,2007,0
36,833,1,1,5769,0,1,4,0,0,0,36,2MEFM75W7XX6,14,6,1999,0
36,833,1,2,5769,0,1,4,0,0,0,36,2MEFM75W7XX6,14,6,1999,0
36,833,2,1,5769,0,1,15,0,0,0,36,5N1AR18B38C6,35,421,2008,0
36,833,3,1,5769,0,1,21,0,0,0,36,1FTNS24273HA,12,461,2003,0
36,833,3,2,5769,0,1,21,0,0,0,36,1FTNS24273HA,12,461,2003,0
36,834,1,1,5769,0,1,80,0,0,0,36,JS1GN7EA4821,53,705,2008,0
36,835,1,1,360,0,1,4,0,0,0,36,WBAAM3337XFP,34,34,1999,0
36,836,1,1,705,0,1,2,0,0,0,36,1HGEJ6228VL0,37,31,1997,0
36,837,1,1,2269,0,1,31,0,0,0,36,1GTGK29U11Z1,23,481,2001,0
36,838,1,1,5790,0,1,2,0,0,0,36,1G2AL15F9772,22,19,2007,0
36,839,1,1,4170,0,1,31,0,0,0,36,1GYFK63897R6,19,481,2007,0
36,839,1,2,4170,0,1,31,0,0,0,36,1GYFK63897R6,19,481,2007,0
36,839,1,3,4170,0,1,31,0,0,0,36,1GYFK63897R6,19,481,2007,0
36,840,1,1,3870,0,1,31,0,0,0,36,2FTHF26H5TCA,12,481,1996,0
36,840,1,2,3870,0,1,31,0,0,0,36,2FTHF26H5TCA,12,481,1996,0
36,840,1,3,3870,0,1,31,0,0,0,36,2FTHF26H5TCA,12,481,1996,0
36,841,1,1,2485,0,1,3,0,0,0,36,1ZVLT22B3T51,12,18,1996,0
36,842,1,1,147,0,1,80,0,0,0,36,JS1VS55A3721,53,706,2007,0
36,842,1,2,147,0,1,80,0,0,0,36,JS1VS55A3721,53,706,2007,0
36,843,1,1,980,0,1,31,0,0,0,36,2FTRX18W81CA,12,481,2001,0
36,845,1,1,5480,0,1,4,0,0,0,36,3N1BC13E57L3,35,50,2007,0
36,845,2,1,5480,0,1,21,22,1,31553,36,WD8PD6443558,7,462,2005,0
36,845,2,2,5480,0,1,21,22,1,31553,36,WD8PD6443558,7,462,2005,0
36,845,2,3,5480,0,1,21,22,1,31553,36,WD8PD6443558,7,462,2005,0
36,845,2,4,5480,0,1,21,22,1,31553,36,WD8PD6443558,7,462,2005,0
36,845,2,5,5480,0,1,21,22,1,31553,36,WD8PD6443558,7,462,2005,0
36,846,1,1,4170,0,1,4,0,0,0,36,1G1NE52J1Y61,12,37,2000,0
36,847,1,1,5810,0,1,31,0,0,0,36,1FTPW14517FB,12,481,2007,0
36,847,1,2,5810,0,1,31,0,0,0,36,1FTPW14517FB,12,481,2007,0
36,847,1,3,5810,0,1,31,0,0,0,36,1FTPW14517FB,12,481,2007,0
36,848,1,1,6670,0,1,4,0,0,0,36,KMHDU46D39U8,55,35,2009,0
36,848,2,1,6670,0,1,6,0,0,0,36,1LNHL9FT7AG6,13,14,2010,0
36,848,3,1,6670,0,1,21,0,0,0,36,1FBNE31L17DB,12,461,2007,0
36,849,1,1,6820,0,1,4,0,0,0,36,2B3AD46R71H5,7,41,2001,0
36,850,1,1,2000,0,1,31,0,0,0,36,1FTRX18L6YNA,12,481,2000,0
36,851,1,1,2920,0,1,4,0,0,0,36,JM1BL1H68A12,41,399,2010,0
36,851,1,2,2920,0,1,4,0,0,0,36,JM1BL1H68A12,41,399,2010,0
36,851,1,3,2920,0,1,4,0,0,0,36,JM1BL1H68A12,41,399,2010,0
36,851,2,1,2920,0,1,4,0,0,0,36,1N4AL21E57C2,35,47,2007,0
36,852,1,1,2600,0,1,4,0,0,0,36,4T1BF28K6WU0,49,40,1998,0
36,853,1,1,4767,0,2,4,0,0,0,36,2FABP74F1KX1,12,16,1989,0
36,853,1,2,4767,0,2,4,0,0,0,36,2FABP74F1KX1,12,16,1989,0
36,853,1,3,4767,0,2,4,0,0,0,36,2FABP74F1KX1,12,16,1989,0
36,853,1,4,4767,0,2,4,0,0,0,36,2FABP74F1KX1,12,16,1989,0
36,853,2,1,4767,0,2,30,0,0,0,36,1FTCR10A9VTA,12,471,1997,0
36,854,1,1,1882,0,2,4,0,0,0,36,1G2NF52E32M6,22,18,2002,0
36,854,2,1,1882,0,2,4,0,0,0,36,JA3CR46VXMZ0,52,34,1991,0
36,854,2,2,1882,0,2,4,0,0,0,36,JA3CR46VXMZ0,52,34,1991,0
36,854,2,3,1882,0,2,4,0,0,0,36,JA3CR46VXMZ0,52,34,1991,0
36,855,1,1,5470,0,1,14,0,0,0,36,1FMZU73E42ZB,12,401,2002,0
36,855,2,1,5470,0,1,4,0,0,0,36,JTDKN3DU5A01,49,46,2010,0
36,856,1,1,4170,1,1,63,1,3,999999999,36,5PVNV8JV482S,98,806,2008,0
36,857,1,1,5260,0,1,4,0,0,0,36,1G2JB5243171,22,16,2001,0
36,857,1,2,5260,0,1,4,0,0,0,36,1G2JB5243171,22,16,2001,0
36,859,1,1,3410,0,1,4,0,0,0,36,1B3ES46C1YD5,7,20,2000,0
36,859,1,2,3410,0,1,4,0,0,0,36,1B3ES46C1YD5,7,20,2000,0
36,859,2,1,3410,0,1,31,0,0,0,36,3GCEK14Z46G2,20,481,2006,0
36,859,2,2,3410,0,1,31,0,0,0,36,3GCEK14Z46G2,20,481,2006,0
36,860,1,1,250,0,1,20,0,0,0,36,2FMZA51442BB,12,442,2002,0
36,860,1,2,250,0,1,20,0,0,0,36,2FMZA51442BB,12,442,2002,0
36,860,1,3,250,0,1,20,0,0,0,36,2FMZA51442BB,12,442,2002,0
36,860,2,1,250,0,1,30,0,0,0,36,1GCDT19X9V81,20,471,1997,0
36,861,1,1,6163,0,2,14,0,0,0,36,1GNDT13W0S22,20,401,1995,0
36,861,1,2,6163,0,2,14,0,0,0,36,1GNDT13W0S22,20,401,1995,0
36,862,1,1,4028,0,1,80,0,0,0,36,JKAZXCF17AA0,73,706,2010,0
36,863,1,1,9997,0,1,1,0,0,0,36,WUARL48H45K9,32,40,2005,0
36,864,1,1,3969,0,1,15,0,0,0,36,1FMFU18L21LB,12,422,2001,0
36,865,1,1,3310,0,1,4,0,0,0,36,3VWPE69M93M1,30,40,2003,0
36,865,2,1,3310,0,1,4,0,0,0,36,1FAFP53U47A2,12,17,2007,0
36,865,2,2,3310,0,1,4,0,0,0,36,1FAFP53U47A2,12,17,2007,0
36,865,3,1,3310,0,1,20,0,0,0,36,1B4GP44R0YB7,7,442,2000,0
36,865,4,1,3310,0,1,31,0,0,0,36,1GCEK14V12Z2,20,481,2002,0
36,866,1,1,1740,0,1,30,0,0,0,36,1GCDT19X2382,20,471,2003,0
36,867,1,1,5230,0,1,80,0,0,0,36,1E+12,37,709,1980,0
36,867,2,1,5230,0,1,14,0,0,0,36,1GNDT13X74K1,20,401,2004,0
36,867,2,2,5230,0,1,14,0,0,0,36,1GNDT13X74K1,20,401,2004,0
36,867,2,3,5230,0,1,14,0,0,0,36,1GNDT13X74K1,20,401,2004,0
36,867,2,4,5230,0,1,14,0,0,0,36,1GNDT13X74K1,20,401,2004,0
36,868,2,1,1590,1,2,66,1,3,456011,36,1XP7DU9X35D8,87,881,2005,0
36,869,1,1,4170,0,1,4,0,0,0,36,KNAFW4A39A51,63,38,2010,0
36,870,1,1,2600,0,1,4,0,0,0,36,1HGCD5568RA0,37,32,1994,0
36,870,1,2,2600,0,1,4,0,0,0,36,1HGCD5568RA0,37,32,1994,0
36,871,1,1,617,0,1,80,0,0,0,36,1HFSC47054A3,37,706,2004,0
36,872,1,1,390,0,1,14,0,0,0,36,JHLRE48508C0,37,402,2008,0
36,872,1,2,390,0,1,14,0,0,0,36,JHLRE48508C0,37,402,2008,0
36,873,1,1,1060,0,1,14,0,0,0,36,2CNDL43F3863,20,404,2008,0
36,873,1,2,1060,0,1,14,0,0,0,36,2CNDL43F3863,20,404,2008,0
36,874,1,1,2580,0,1,6,0,0,0,36,3A8FY48B08T1,6,52,2008,0
36,874,1,2,2580,0,1,6,0,0,0,36,3A8FY48B08T1,6,52,2008,0
36,874,2,1,2580,0,1,80,0,0,0,36,JYARJ16E48A0,76,705,2008,0
36,875,1,1,4170,0,1,4,0,0,0,36,4T1SK13E1RU3,49,40,1994,0
36,875,1,2,4170,0,1,4,0,0,0,36,4T1SK13E1RU3,49,40,1994,0
36,875,2,1,4170,0,1,6,0,0,0,36,JNRAS18W89M1,58,39,2009,0
36,875,2,2,4170,0,1,6,0,0,0,36,JNRAS18W89M1,58,39,2009,0
36,876,1,1,813,0,1,4,0,0,0,36,KMHWF35H94A9,55,33,2004,0
36,877,1,1,790,1,1,3,0,0,0,36,3VWDD21C4YM4,30,47,2000,0
36,877,1,2,790,1,1,3,0,0,0,36,3VWDD21C4YM4,30,47,2000,0
36,877,2,1,790,1,1,66,1,3,829810,36,2WKJABAV63KL,98,804,2003,0
36,878,1,1,6090,0,1,31,0,0,0,36,1GCEK19B46Z1,20,481,2006,0
36,879,1,1,4686,1,1,61,1,2,999999999,36,1B6MC36CXRS5,7,881,1994,0
36,880,1,1,2220,0,1,4,0,0,0,36,1G1AB5F56A71,20,22,2010,0
36,880,1,2,2220,0,1,4,0,0,0,36,1G1AB5F56A71,20,22,2010,0
36,880,2,1,2220,0,1,4,0,0,0,36,1MELM50UXSG6,14,17,1995,0
36,880,2,2,2220,0,1,4,0,0,0,36,1MELM50UXSG6,14,17,1995,0
36,880,3,1,2220,0,1,20,0,0,0,36,1B4GP25352B6,7,442,2002,0
36,880,3,2,2220,0,1,20,0,0,0,36,1B4GP25352B6,7,442,2002,0
36,880,3,3,2220,0,1,20,0,0,0,36,1B4GP25352B6,7,442,2002,0
36,881,1,1,2600,0,1,4,0,0,0,36,1N4AL2AP7AN4,35,47,2010,0
36,881,1,2,2600,0,1,4,0,0,0,36,1N4AL2AP7AN4,35,47,2010,0
36,882,1,1,380,0,1,80,0,0,0,36,1HD1BKL14LY0,72,706,1990,0
36,883,1,1,5980,0,1,6,0,0,0,36,JF1GH63618H8,48,38,2008,0
36,884,1,1,6010,0,1,4,0,0,0,36,YV1TS94D5Y10,51,45,2000,0
36,884,1,2,6010,0,1,4,0,0,0,36,YV1TS94D5Y10,51,45,2000,0
36,885,1,1,2464,0,1,4,0,0,0,36,4A3AB36F17E0,52,34,2007,0
36,885,2,1,2464,0,1,80,0,0,0,36,1HD1FVW195Y6,72,706,2005,0
36,885,3,1,2464,0,1,31,0,0,0,36,2FTZF1826WCB,12,481,1998,0
36,885,3,2,2464,0,1,31,0,0,0,36,2FTZF1826WCB,12,481,1998,0
36,885,4,1,2464,0,1,31,0,0,0,36,1FTHF25G4NNA,12,481,1992,0
36,885,4,2,2464,0,1,31,0,0,0,36,1FTHF25G4NNA,12,481,1992,0
36,886,1,1,4170,0,1,20,0,0,0,36,4N2ZN1113WD8,35,443,1998,0
36,887,1,1,295,0,1,21,22,2,888888888,36,1GDJG31F9Y11,23,461,2000,0
36,887,1,2,295,0,1,21,22,2,888888888,36,1GDJG31F9Y11,23,461,2000,0
36,889,1,1,3500,0,1,14,0,0,0,36,1GNCT18W7WK2,20,401,1998,0
36,890,1,1,4903,0,1,4,0,0,0,36,2T1BR32E27C7,49,32,2007,0
36,891,1,1,1179,0,1,4,0,0,0,36,1FAHP33N99W1,12,37,2009,0
36,891,1,2,1179,0,1,4,0,0,0,36,1FAHP33N99W1,12,37,2009,0
36,892,1,1,970,0,1,80,0,0,0,36,JYAVP11E49A1,76,706,2009,0
36,893,1,1,605,0,1,14,0,0,0,36,1GNDT13S3322,20,403,2003,0
36,893,1,2,605,0,1,14,0,0,0,36,1GNDT13S3322,20,403,2003,0
36,893,1,3,605,0,1,14,0,0,0,36,1GNDT13S3322,20,403,2003,0
36,894,1,1,630,0,1,2,0,0,0,36,JN1AZ44E09M4,35,48,2009,0
36,894,1,2,630,0,1,2,0,0,0,36,JN1AZ44E09M4,35,48,2009,0
36,894,2,1,630,0,1,14,0,0,0,36,SHSRD78946U4,37,402,2006,0
36,894,2,2,630,0,1,14,0,0,0,36,SHSRD78946U4,37,402,2006,0
36,895,1,1,4170,0,1,52,22,3,888888888,36,1VHHH3P2X767,98,907,2007,0
36,896,1,1,4170,0,1,4,0,0,0,36,2MEHM75V49X6,14,6,2009,0
36,897,1,1,4170,0,1,31,0,0,0,36,1GYUKBEF0AR2,19,481,2010,0
36,898,1,1,4170,0,1,14,0,0,0,36,JN8HD17Y4MW0,35,401,1991,0
36,898,2,1,4170,0,1,80,0,0,0,36,JKAZX4R1X9A0,73,705,2009,0
36,899,1,1,4170,0,1,4,0,0,0,36,2FAFP71W81X1,12,16,2001,0
36,900,1,1,4170,0,1,20,0,0,0,36,2B8GP44G01R1,7,442,2001,0
36,900,2,1,4170,0,1,4,0,0,0,36,1LNHM82W93Y6,13,1,2003,0
36,901,1,1,4170,0,1,80,0,0,0,36,JS1GR7HA7321,53,709,2003,0
36,901,2,1,4170,0,1,80,0,0,0,36,JS1GR7LA8821,53,709,2008,0
36,902,1,1,4170,0,1,20,0,0,0,36,2C8GP44G21R1,6,441,2001,0
36,902,1,2,4170,0,1,20,0,0,0,36,2C8GP44G21R1,6,441,2001,0
36,902,1,3,4170,0,1,20,0,0,0,36,2C8GP44G21R1,6,441,2001,0
36,902,1,4,4170,0,1,20,0,0,0,36,2C8GP44G21R1,6,441,2001,0
36,902,1,5,4170,0,1,20,0,0,0,36,2C8GP44G21R1,6,441,2001,0
36,902,2,1,4170,0,1,4,0,0,0,36,WBAGL63422DP,34,37,2002,0
36,903,1,1,5633,0,1,4,0,0,0,36,4T1BF18BXXU3,49,43,1999,0
36,904,1,1,1454,0,2,30,0,0,0,36,1FMZU73E05UA,12,473,2005,0
36,904,2,1,1454,0,2,14,0,0,0,36,1J4FJ68S2WL1,2,404,1998,0
36,904,2,2,1454,0,2,14,0,0,0,36,1J4FJ68S2WL1,2,404,1998,0
36,906,1,1,5210,0,1,30,0,0,0,36,JT4VN01D7L20,49,471,1990,0
36,907,1,1,6800,0,1,80,0,0,0,36,1HD1DJV14YY6,72,706,2000,0
36,908,1,1,6010,0,1,4,0,0,0,36,2G4WF5514Y12,18,20,2000,0
36,908,1,2,6010,0,1,4,0,0,0,36,2G4WF5514Y12,18,20,2000,0
36,908,1,3,6010,0,1,4,0,0,0,36,2G4WF5514Y12,18,20,2000,0
36,908,1,4,6010,0,1,4,0,0,0,36,2G4WF5514Y12,18,20,2000,0
36,908,1,5,6010,0,1,4,0,0,0,36,2G4WF5514Y12,18,20,2000,0
36,908,2,1,6010,0,1,80,0,0,0,36,JS1GT74AX121,53,706,2001,0
36,910,2,1,4170,0,1,80,0,0,0,36,JS1GN7BA2121,53,705,2001,0
36,911,1,1,5769,0,2,4,0,0,0,36,JTHCK262X820,59,35,2008,0
36,911,1,2,5769,0,2,4,0,0,0,36,JTHCK262X820,59,35,2008,0
36,912,1,1,2920,0,1,4,0,0,0,36,2G1WF55K9292,20,2,2002,0
36,913,2,1,4170,0,1,21,0,0,0,36,1FBSS31L76DA,12,461,2006,0
36,914,1,1,4170,0,1,14,0,0,0,36,1GNET16S5361,20,403,2003,0
36,915,1,1,4170,0,1,4,0,0,0,36,2T1AE09E9PC0,49,32,1993,0
36,915,2,1,4170,0,1,4,0,0,0,36,JT2BG22K9X03,49,40,1999,0
36,916,1,1,5976,0,1,20,0,0,0,36,2FMZA57451BA,12,442,2001,0
36,916,1,2,5976,0,1,20,0,0,0,36,2FMZA57451BA,12,442,2001,0
36,916,2,1,5976,0,1,4,0,0,0,36,3MEHM0CG3AR6,14,21,2010,0
36,918,1,1,5769,0,1,2,0,0,0,36,2G1WX15K2191,20,36,2001,0
36,919,2,1,4170,0,1,4,0,0,0,36,1HGCM56314A0,37,32,2004,0
36,920,1,1,5230,0,4,4,0,0,0,36,WAUGC84A8VN0,32,42,1997,0
36,920,1,2,5230,0,4,4,0,0,0,36,WAUGC84A8VN0,32,42,1997,0
36,920,1,3,5230,0,4,4,0,0,0,36,WAUGC84A8VN0,32,42,1997,0
36,920,1,4,5230,0,4,4,0,0,0,36,WAUGC84A8VN0,32,42,1997,0
36,921,1,1,3730,0,1,4,0,0,0,36,KNAFB121XY58,63,31,2000,0
36,922,1,1,750,0,1,20,0,0,0,36,2B4GP2435VR3,7,442,1997,0
36,923,1,1,2920,0,1,4,0,0,0,36,1HGCM56796A0,37,32,2006,0
36,924,1,1,6220,0,1,15,0,0,0,36,2HNYD18261H5,54,421,2001,0
36,925,1,1,705,0,1,14,0,0,0,36,1GNCT18W6VK1,20,401,1997,0
36,925,2,1,705,0,1,4,0,0,0,36,KMHDN46D95U1,55,35,2005,0
36,926,1,1,4170,0,1,52,22,3,777777777,36,1VHHH3P2XA67,98,907,2010,0
36,927,1,1,3064,0,1,80,0,0,0,36,JH2SC57096M2,37,706,2006,0
36,927,2,1,3064,0,1,20,0,0,0,36,1C4GP64L3YB6,6,441,2000,0
36,928,1,1,6280,1,1,4,0,0,0,36,KMHCN46C87U1,55,36,2007,0
36,929,1,1,6645,0,1,2,0,0,0,36,4A3AC44G91E2,52,37,2001,0
36,929,1,2,6645,0,1,2,0,0,0,36,4A3AC44G91E2,52,37,2001,0
36,929,2,1,6645,0,1,14,0,0,0,36,JT3HP10V9X71,49,402,1999,0
36,930,1,1,5480,0,1,14,0,0,0,36,1J4GZ58S3WC1,2,404,1998,0
36,931,1,1,3015,0,1,21,0,0,0,36,1GTHG39R3111,23,461,2001,0
36,931,2,1,3015,0,1,4,0,0,0,36,1G1JC524XV72,20,16,1997,0
36,932,1,1,3933,0,1,15,0,0,0,36,2HNYD18935H5,54,421,2005,0
36,933,1,1,4170,0,2,4,0,0,0,36,1N4AL21E77C1,35,47,2007,0
36,933,1,2,4170,0,2,4,0,0,0,36,1N4AL21E77C1,35,47,2007,0
36,933,1,3,4170,0,2,4,0,0,0,36,1N4AL21E77C1,35,47,2007,0
36,933,1,4,4170,0,2,4,0,0,0,36,1N4AL21E77C1,35,47,2007,0
36,933,1,5,4170,0,2,4,0,0,0,36,1N4AL21E77C1,35,47,2007,0
36,933,1,6,4170,0,2,4,0,0,0,36,1N4AL21E77C1,35,47,2007,0
36,934,1,1,360,0,1,4,0,0,0,36,2G1WB58N9812,20,2,2008,0
36,935,1,1,652,0,1,2,0,0,0,36,1HGCS2B89AA0,37,32,2010,0
36,935,2,1,652,0,1,20,0,0,0,36,1D4GP24R26B5,7,442,2006,0
36,935,2,2,652,0,1,20,0,0,0,36,1D4GP24R26B5,7,442,2006,0
36,935,2,3,652,0,1,20,0,0,0,36,1D4GP24R26B5,7,442,2006,0
36,936,1,1,3890,0,1,4,0,0,0,36,JA3AY36C91U0,52,35,2001,0
36,936,1,2,3890,0,1,4,0,0,0,36,JA3AY36C91U0,52,35,2001,0
36,936,1,3,3890,0,1,4,0,0,0,36,JA3AY36C91U0,52,35,2001,0
36,936,1,4,3890,0,1,4,0,0,0,36,JA3AY36C91U0,52,35,2001,0
36,937,1,1,5940,0,1,4,0,0,0,36,1G2NW52E93C2,22,18,2003,0
36,938,1,1,2840,0,1,4,0,0,0,36,1HGCD5635VA0,37,32,1997,0
36,938,2,1,2840,0,1,20,0,0,0,36,1GNEL19WXVB1,20,441,1997,0
