statenum,casenum,vnumber,pnumber,city,heavytruck,numfatal,body,cargo,gvwrating,mcinnnum,regstate,vin,make,model,modelyr,contribcirc
36,302,1,1,2920,0,1,4,0,0,0,36,JHMFA36289S0,37,31,2009,0
36,303,1,1,2840,0,1,2,0,0,0,36,WDBLJ70G12T1,42,47,2002,0
36,303,1,2,2840,0,1,2,0,0,0,36,WDBLJ70G12T1,42,47,2002,0
36,303,1,3,2840,0,1,2,0,0,0,36,WDBLJ70G12T1,42,47,2002,0
36,303,1,4,2840,0,1,2,0,0,0,36,WDBLJ70G12T1,42,47,2002,0
36,304,1,1,4903,0,1,14,0,0,0,36,1GKDT13W6W25,23,401,1998,0
36,305,1,1,2920,0,1,4,0,0,0,36,2G1WF52E7Y93,20,2,2000,0
36,305,1,2,2920,0,1,4,0,0,0,36,2G1WF52E7Y93,20,2,2000,0
36,305,1,3,2920,0,1,4,0,0,0,36,2G1WF52E7Y93,20,2,2000,0
36,306,1,1,4170,0,1,1,0,0,0,36,JHMAP11411T0,37,35,2001,0
36,306,1,2,4170,0,1,1,0,0,0,36,JHMAP11411T0,37,35,2001,0
36,306,2,1,4170,0,1,20,0,0,0,36,NMOKS9CN8BT0,12,444,2011,0
36,307,1,1,2310,0,1,30,0,0,0,36,1D7HW42K06S7,7,472,2006,0
36,308,1,1,4170,0,1,6,0,0,0,36,JN8AS58V09W1,35,51,2009,0
36,309,1,1,705,0,1,4,0,0,0,36,4T1BK3EK7BU6,49,40,2011,0
36,310,1,1,705,0,1,4,0,0,0,36,KMHDN55D43U0,55,35,2003,0
36,310,2,1,705,0,1,1,0,0,0,36,WDBSK72F27F1,42,44,2007,0
36,311,1,1,4170,0,1,14,0,0,0,36,5TDBK3EH9BS0,49,403,2011,0
36,312,1,1,4170,0,1,4,0,0,0,36,1HGCB7673PA0,37,32,1993,0
36,314,1,1,4170,0,2,4,0,0,0,36,WBANV9C54AC1,34,35,2010,0
36,314,2,1,4170,0,2,4,0,0,0,36,4T1BE46K48U2,49,40,2008,0
36,314,2,2,4170,0,2,4,0,0,0,36,4T1BE46K48U2,49,40,2008,0
36,314,2,3,4170,0,2,4,0,0,0,36,4T1BE46K48U2,49,40,2008,0
36,315,1,1,4170,0,1,14,0,0,0,36,JN8DR09Y91W5,35,401,2001,0
36,316,1,1,4170,0,1,15,0,0,0,36,1GYS4KEF2CR1,19,421,2012,0
36,316,1,2,4170,0,1,15,0,0,0,36,1GYS4KEF2CR1,19,421,2012,0
36,317,1,1,1169,0,1,4,0,0,0,36,5NPEC4AC2BH0,55,33,2011,0
36,317,3,1,1169,0,1,2,0,0,0,36,1G2AL15F7773,22,19,2007,0
36,317,4,1,1169,0,1,4,0,0,0,36,2HGES165X3H5,37,31,2003,0
36,317,5,1,1169,0,1,20,0,0,0,36,2D4RN4DE6AR2,7,442,2010,0
36,318,1,1,4170,0,1,20,0,0,0,36,1B8GP25R31B2,7,442,2001,0
36,318,1,2,4170,0,1,20,0,0,0,36,1B8GP25R31B2,7,442,2001,0
36,318,1,3,4170,0,1,20,0,0,0,36,1B8GP25R31B2,7,442,2001,0
36,318,2,1,4170,0,1,4,0,0,0,36,KMHGC4DE7BU1,55,41,2011,0
36,318,2,2,4170,0,1,4,0,0,0,36,KMHGC4DE7BU1,55,41,2011,0
36,319,1,1,1981,0,1,4,0,0,0,36,4T1BE32K52U0,49,40,2002,0
36,320,1,1,4090,0,1,6,0,0,0,36,2C8GF68495R5,6,54,2005,0
36,321,1,1,1179,0,1,14,0,0,0,36,JTMBK33V4860,49,402,2008,0
36,322,1,1,1080,0,1,4,0,0,0,36,1G4HP57149U1,18,23,2009,0
36,323,1,1,1539,0,1,4,0,0,0,36,2G1WH55K6191,20,2,2001,0
36,323,1,2,1539,0,1,4,0,0,0,36,2G1WH55K6191,20,2,2001,0
36,323,1,3,1539,0,1,4,0,0,0,36,2G1WH55K6191,20,2,2001,0
36,324,1,1,1117,0,1,4,0,0,0,36,KL1TD52674B1,20,39,2004,0
36,326,1,1,3750,0,1,80,0,0,0,36,1HD1BEK14BY0,72,706,1981,0
36,327,1,1,1740,0,1,4,0,0,0,36,1G1ZD5E01CF2,20,37,2012,0
36,327,1,2,1740,0,1,4,0,0,0,36,1G1ZD5E01CF2,20,37,2012,0
36,328,1,1,6010,0,1,4,0,0,0,36,1B3EL36T53N5,7,43,2003,0
36,328,3,1,6010,0,1,15,0,0,0,36,1C4RDJDG3CC1,7,422,2012,0
36,329,1,1,2248,0,1,2,0,0,0,36,WP0AD2A90CS7,45,31,2012,0
36,329,1,2,2248,0,1,2,0,0,0,36,WP0AD2A90CS7,45,31,2012,0
36,330,1,1,3430,0,2,4,0,0,0,36,4S3BH6863276,48,34,2002,1
36,330,1,2,3430,0,2,4,0,0,0,36,4S3BH6863276,48,34,2002,1
36,331,1,1,2695,0,2,14,0,0,0,36,1GHDT13W2122,21,401,2001,0
36,331,2,1,2695,0,2,80,0,0,0,36,JS1GN7DA1621,53,705,2006,0
36,331,2,2,2695,0,2,80,0,0,0,36,JS1GN7DA1621,53,705,2006,0
36,331,3,1,2695,0,2,99,0,0,0,36,1.00E+12,99,999,9999,0
36,332,1,1,4170,0,1,30,0,0,0,36,1N6ED27Y4YC3,35,472,2000,0
36,333,1,1,2569,0,1,20,0,0,0,36,1B4GP44L7YB6,7,442,2000,0
36,335,1,1,4170,0,1,2,0,0,0,36,2C3CDYAG8DH6,7,28,2013,0
36,336,1,1,6090,0,1,4,0,0,0,36,1G1PJ5S9XB72,20,25,2011,0
36,337,1,1,1170,0,1,80,0,0,0,36,JH2PC2500RM3,37,705,1994,0
36,337,2,1,1170,0,1,5,0,0,0,36,5UXFG43569L2,34,44,2009,0
36,339,1,1,2600,0,1,4,0,0,0,36,4S4BP63C3843,48,45,2008,0
36,340,1,1,5470,0,1,31,0,0,0,36,1FTNW21L33EC,12,481,2003,0
36,341,1,1,6308,0,2,4,0,0,0,36,2G1WF52E5394,20,2,2003,0
36,341,1,2,6308,0,2,4,0,0,0,36,2G1WF52E5394,20,2,2003,0
36,341,1,3,6308,0,2,4,0,0,0,36,2G1WF52E5394,20,2,2003,0
36,342,1,1,3230,0,1,4,0,0,0,36,3N1BC13E28L3,35,50,2008,0
36,342,2,1,3230,0,1,14,0,0,0,36,1GNDT13S8224,20,401,2002,0
36,343,1,1,6010,0,1,15,0,0,0,36,1GKFK66U95J1,23,421,2005,0
36,343,2,1,6010,0,1,51,22,3,777777777,36,5FYC4FP055C0,98,981,2005,0
36,344,1,1,2400,0,1,4,0,0,0,36,1HGES16395L0,37,31,2005,0
36,345,1,1,4170,0,1,4,0,0,0,36,JTHBF30G2250,59,31,2002,0
36,346,1,1,4090,0,1,4,0,0,0,36,1N4AA5AP5BC8,35,39,2011,0
36,346,2,1,4090,0,1,4,0,0,0,36,JH4KB16638C0,54,36,2008,0
36,346,3,1,4090,0,1,14,0,0,0,36,4JGDA5HB7DA1,42,401,2013,0
36,348,1,1,3430,0,1,6,0,0,0,36,JN8AS5MT5BW5,35,51,2011,0
36,348,2,1,3430,0,1,4,0,0,0,36,1B3ES56C45D2,7,20,2005,0
36,349,1,1,4170,0,1,4,0,0,0,36,1HGCG16592A0,37,32,2002,0
36,350,1,1,4170,0,1,4,0,0,0,36,4T1BE32KX3U1,49,40,2003,0
36,351,1,1,2585,0,1,4,0,0,0,36,1G8AJ52F44Z1,24,7,2004,0
36,353,1,1,2600,0,1,4,0,0,0,36,1G6KD54Y72U2,19,3,2002,0
36,353,1,2,2600,0,1,4,0,0,0,36,1G6KD54Y72U2,19,3,2002,0
36,354,1,1,4600,0,1,4,0,0,0,36,1LNHM97V1YY8,13,5,2000,0
36,354,1,2,4600,0,1,4,0,0,0,36,1LNHM97V1YY8,13,5,2000,0
36,354,2,1,4600,0,1,21,0,0,0,36,1FBSS31L56DA,12,461,2006,0
36,355,1,1,620,0,1,80,0,0,0,36,JH2RC3807MM0,37,705,1991,0
36,355,2,1,620,0,1,4,0,0,0,36,1HGCP36848A0,37,32,2008,0
36,355,2,2,620,0,1,4,0,0,0,36,1HGCP36848A0,37,32,2008,0
36,356,1,1,705,0,1,31,0,0,0,36,1D7HU18D44S5,7,482,2004,0
36,357,2,1,2840,0,1,80,0,0,0,36,1HD1GEL11RY3,72,706,1994,0
36,358,1,1,4170,0,1,4,0,0,0,36,2T1AE94A8NC1,49,32,1992,0
36,358,2,1,4170,0,1,4,0,0,0,36,WDBHA23G7WA6,42,42,1998,0
36,359,1,1,705,0,1,14,0,0,0,36,4M2ZU86K72UJ,14,401,2002,0
36,359,2,1,705,0,1,80,0,0,0,36,JKBZXNA137A0,73,706,2007,0
36,360,1,1,705,0,1,51,22,3,214327,36,2PCH334958C7,98,981,2008,0
36,360,2,1,705,0,1,3,0,0,0,36,JTKDE1778701,49,50,2007,0
36,361,1,1,2840,0,1,15,0,0,0,36,3GNGK26G45G2,20,422,2005,0
36,361,1,2,2840,0,1,15,0,0,0,36,3GNGK26G45G2,20,422,2005,0
36,362,1,1,5675,0,1,4,0,0,0,36,1N4AL2EP8CC1,35,47,2012,0
36,363,1,1,360,0,1,4,0,0,0,36,KMHCN46C79U3,55,36,2009,0
36,364,1,1,4309,0,1,80,0,0,0,36,1HD1JL51X7Y0,72,706,2007,0
36,365,1,1,3590,0,1,4,0,0,0,36,2T1BR32E76C5,49,32,2006,0
36,366,1,1,2240,0,1,80,0,0,0,36,JKBZXJC176A0,73,705,2006,0
36,367,2,1,814,0,1,2,0,0,0,36,1HGEJ8240VL0,37,31,1997,0
36,368,1,1,4600,0,1,30,0,0,0,36,1D7GG16X93S3,7,472,2003,0
36,369,2,1,60,1,1,63,4,3,1150178,36,1XP4L20X6FN1,87,881,1985,0
36,370,1,1,4019,0,1,14,0,0,0,36,1GNET16S0461,20,403,2004,0
36,370,1,2,4019,0,1,14,0,0,0,36,1GNET16S0461,20,403,2004,0
36,370,1,3,4019,0,1,14,0,0,0,36,1GNET16S0461,20,403,2004,0
36,370,1,4,4019,0,1,14,0,0,0,36,1GNET16S0461,20,403,2004,0
36,370,1,5,4019,0,1,14,0,0,0,36,1GNET16S0461,20,403,2004,0
36,371,1,1,4170,0,1,4,0,0,0,36,1N4AL2EP5AC1,35,47,2010,0
36,372,1,1,3146,0,1,2,0,0,0,36,3FAFP31351R1,12,37,2001,0
36,373,1,1,5892,0,1,4,0,0,0,36,1G1NE52J2Y62,20,37,2000,0
36,374,1,1,4170,0,1,4,0,0,0,36,1LNHM82W5XY7,13,1,1999,0
36,375,1,1,4170,0,1,14,0,0,0,36,1GNDT13S0321,20,401,2003,0
36,375,2,1,4170,0,1,4,0,0,0,36,1FADP3F20DL2,12,37,2013,0
36,376,1,1,620,0,1,4,0,0,0,36,JT8BF28G7Y02,59,31,2000,0
36,377,1,1,528,0,1,20,0,0,0,36,1C4GP45R75B4,6,441,2005,0
36,378,1,1,1087,1,1,4,0,0,0,36,1FAHP3K28CL4,12,37,2012,0
36,379,1,1,4170,0,1,15,0,0,0,36,2HNYD2H29CH5,54,421,2012,0
36,380,1,1,2600,0,1,2,0,0,0,36,2HGFG12688H5,37,31,2008,0
36,381,1,1,1650,0,1,14,0,0,0,36,1FMZU73EX2ZC,12,401,2002,0
36,382,1,1,360,0,1,80,0,0,0,36,JH2PC37044M1,37,705,2004,0
36,383,1,1,970,0,1,80,0,0,0,36,JH2PC35041M2,37,705,2001,0
36,384,1,1,2600,0,1,4,0,0,0,36,1G2HX52KXXH2,22,2,1999,0
36,385,1,1,2840,0,1,22,0,0,0,36,1.00E+12,20,499,1990,0
36,385,2,1,2840,0,1,4,0,0,0,36,WAUAVAFD0CN0,32,44,2012,0
36,386,1,1,6365,0,1,80,0,0,0,36,JH2PC40859K2,37,705,2009,0
36,387,1,1,4170,1,1,66,1,3,777777777,36,4V4ND4RJ5YN2,51,881,2000,0
36,387,1,2,4170,1,1,66,1,3,777777777,36,4V4ND4RJ5YN2,51,881,2000,0
36,388,1,1,970,0,1,6,0,0,0,36,JF1GPAC67CH2,48,38,2012,0
36,389,1,1,3340,0,1,80,0,0,0,36,JYARJ06E08A0,76,705,2008,0
36,389,2,1,3340,0,1,20,0,0,0,36,2D4RN4DE4AR2,7,442,2010,0
36,389,2,2,3340,0,1,20,0,0,0,36,2D4RN4DE4AR2,7,442,2010,0
36,389,2,3,3340,0,1,20,0,0,0,36,2D4RN4DE4AR2,7,442,2010,0
36,390,1,1,5870,0,1,10,0,0,0,36,4S4BT62C9371,48,44,2003,0
36,391,1,1,3140,0,1,4,0,0,0,36,WAULT64B44N0,32,42,2004,0
36,391,2,1,3140,0,1,4,0,0,0,36,1C3EL46X34N2,6,43,2004,0
36,392,1,1,750,0,1,80,0,0,0,36,JS1GR7HA6321,53,705,2003,0
36,392,2,1,750,0,1,20,0,0,0,36,1C4GJ25372B5,6,442,2002,0
36,393,1,1,4210,0,1,4,0,0,0,36,1G2ZG57B1941,22,22,2009,0
36,394,1,1,4170,0,1,4,0,0,0,36,1HGCB7659NA0,37,32,1992,0
36,395,1,1,4170,0,1,80,0,0,0,36,WB1053405DZL,34,709,2013,0
36,395,1,2,4170,0,1,80,0,0,0,36,WB1053405DZL,34,709,2013,0
36,396,1,1,6823,0,1,4,0,0,0,36,1FAHP55U21A2,12,17,2001,0
36,396,1,2,6823,0,1,4,0,0,0,36,1FAHP55U21A2,12,17,2001,0
36,397,1,1,613,0,1,14,0,0,0,36,1J4GL48K53W6,2,405,2003,0
36,397,1,2,613,0,1,14,0,0,0,36,1J4GL48K53W6,2,405,2003,0
36,398,1,1,4600,0,1,15,0,0,0,36,5N1AA08BX4N7,35,421,2004,0
36,399,1,1,1590,1,1,4,0,0,0,36,1G8ZF52872Z1,24,1,2002,0
36,400,1,1,4170,0,1,80,0,0,0,36,JH2RC631XCK0,37,709,2012,0
36,400,2,1,4170,0,1,4,0,0,0,36,1N4AL21E89N5,35,47,2009,0
36,401,1,1,3840,0,1,4,0,0,0,36,1HGCM56725A0,37,32,2005,0
36,401,1,2,3840,0,1,4,0,0,0,36,1HGCM56725A0,37,32,2005,0
36,402,1,1,5077,0,1,6,0,0,0,36,JN8AS5MVXBW3,35,51,2011,0
36,403,1,1,3084,0,1,80,0,0,0,36,JS1GN7DA6721,53,705,2007,0
36,403,2,1,3084,0,1,80,0,0,0,36,JS1GT78A8D21,53,706,2013,0
36,403,3,1,3084,0,1,15,0,0,0,36,2HKYF18763H6,37,421,2003,0
36,403,3,2,3084,0,1,15,0,0,0,36,2HKYF18763H6,37,421,2003,0
36,404,1,1,750,0,1,4,0,0,0,36,2G1WD58C9891,20,2,2008,0
36,404,1,2,750,0,1,4,0,0,0,36,2G1WD58C9891,20,2,2008,0
36,404,1,3,750,0,1,4,0,0,0,36,2G1WD58C9891,20,2,2008,0
36,406,1,1,5141,0,1,16,0,0,0,36,3GNFK16Z82G1,20,431,2002,0
36,407,2,1,1117,0,2,14,0,0,0,36,1FMCU0GX1DUA,12,402,2013,0
36,407,2,2,1117,0,2,14,0,0,0,36,1FMCU0GX1DUA,12,402,2013,0
36,408,1,1,4600,0,1,6,0,0,0,36,1HGCE1892VA0,37,32,1997,0
36,408,1,2,4600,0,1,6,0,0,0,36,1HGCE1892VA0,37,32,1997,0
36,408,1,3,4600,0,1,6,0,0,0,36,1HGCE1892VA0,37,32,1997,0
36,408,1,4,4600,0,1,6,0,0,0,36,1HGCE1892VA0,37,32,1997,0
36,409,1,1,2569,0,1,4,0,0,0,36,3FAHP0HA0CR4,12,23,2012,0
36,410,1,1,4070,0,2,31,0,0,0,36,1FTWX31R88EB,12,481,2008,0
36,410,1,2,4070,0,2,31,0,0,0,36,1FTWX31R88EB,12,481,2008,0
36,411,1,1,4170,0,1,4,0,0,0,36,1HGCP26728A1,37,32,2008,0
36,411,2,1,4170,0,1,14,0,0,0,36,JTEHD20V0560,49,402,2005,0
36,411,2,2,4170,0,1,14,0,0,0,36,JTEHD20V0560,49,402,2005,0
36,411,2,3,4170,0,1,14,0,0,0,36,JTEHD20V0560,49,402,2005,0
36,411,2,4,4170,0,1,14,0,0,0,36,JTEHD20V0560,49,402,2005,0
36,412,1,1,3220,0,1,14,0,0,0,36,1J4FJ68S3WL2,2,404,1998,0
36,413,1,1,4170,0,2,4,0,0,0,36,2HGEJ6574TH5,37,31,1996,0
36,413,1,2,4170,0,2,4,0,0,0,36,2HGEJ6574TH5,37,31,1996,0
36,413,1,3,4170,0,2,4,0,0,0,36,2HGEJ6574TH5,37,31,1996,0
36,413,1,4,4170,0,2,4,0,0,0,36,2HGEJ6574TH5,37,31,1996,0
36,413,1,5,4170,0,2,4,0,0,0,36,2HGEJ6574TH5,37,31,1996,0
36,413,1,6,4170,0,2,4,0,0,0,36,2HGEJ6574TH5,37,31,1996,0
36,414,1,1,1840,0,1,80,0,0,0,36,1HD1GN4128K3,72,706,2008,0
36,414,2,1,1840,0,1,4,0,0,0,36,1G1ZT58N97F2,20,37,2007,0
36,414,2,2,1840,0,1,4,0,0,0,36,1G1ZT58N97F2,20,37,2007,0
36,414,2,3,1840,0,1,4,0,0,0,36,1G1ZT58N97F2,20,37,2007,0
36,414,2,4,1840,0,1,4,0,0,0,36,1G1ZT58N97F2,20,37,2007,0
36,414,2,5,1840,0,1,4,0,0,0,36,1G1ZT58N97F2,20,37,2007,0
36,415,1,1,2980,0,1,30,0,0,0,36,1GCDT19E8881,20,473,2008,0
36,416,1,1,4170,0,1,4,0,0,0,36,1N4AL3AP2DN4,35,47,2013,0
36,416,2,1,4170,0,1,2,0,0,0,36,WDDKJ8JB0DF1,42,48,2013,0
36,416,2,2,4170,0,1,2,0,0,0,36,WDDKJ8JB0DF1,42,48,2013,0
36,417,1,1,4170,0,1,1,0,0,0,36,JN8AZ1MW1DW3,35,49,2013,0
36,417,1,2,4170,0,1,1,0,0,0,36,JN8AZ1MW1DW3,35,49,2013,0
36,417,1,3,4170,0,1,1,0,0,0,36,JN8AZ1MW1DW3,35,49,2013,0
36,419,1,1,475,0,1,80,0,0,0,36,JYAVG04E68A0,76,709,2008,0
36,419,2,1,475,0,1,6,0,0,0,36,2FMDK46C88BA,12,24,2008,0
36,420,1,1,4600,0,1,20,0,0,0,36,2C4RDGBGXCR2,7,442,2012,0
36,420,2,1,4600,0,1,1,0,0,0,36,WBAEK73435B3,34,36,2005,0
36,420,2,2,4600,0,1,1,0,0,0,36,WBAEK73435B3,34,36,2005,0
36,421,1,1,1240,0,1,4,0,0,0,36,1HGCM56426A1,37,32,2006,0
36,421,2,1,1240,0,1,4,0,0,0,36,1HGCB7558PA1,37,32,1993,0
36,422,1,1,6820,0,1,20,0,0,0,36,2HKRL18702H5,37,441,2002,0
36,422,1,2,6820,0,1,20,0,0,0,36,2HKRL18702H5,37,441,2002,0
36,423,1,1,750,0,1,80,0,0,0,36,JKAZXBD1XPB5,73,706,1993,0
36,423,2,1,750,0,1,14,0,0,0,36,1B4HS38N12F1,7,402,2002,0
36,423,2,2,750,0,1,14,0,0,0,36,1B4HS38N12F1,7,402,2002,0
36,424,1,1,5810,0,1,80,0,0,0,36,JKAZX2F183A0,73,706,2003,0
36,425,1,1,2883,0,1,80,0,0,0,36,JKBVNKB1X7A0,73,706,2007,0
36,425,1,2,2883,0,1,80,0,0,0,36,JKBVNKB1X7A0,73,706,2007,0
36,426,1,1,390,0,1,80,0,0,0,36,JH2PC37015M2,37,705,2005,0
36,427,1,1,2600,0,1,14,0,0,0,36,WBXPA93426WG,34,402,2006,0
36,427,2,1,2600,0,1,4,0,0,0,36,JT2BG22K1105,49,40,2001,0
36,428,1,1,1220,1,1,6,0,0,0,36,4S4BP61C6573,48,45,2005,0
36,428,2,1,1220,1,1,66,2,3,449274,36,1M1AA14Y7SW0,86,881,1995,0
36,429,1,1,4905,0,1,2,0,0,0,36,1HGEJ8144TL0,37,31,1996,1
36,429,1,2,4905,0,1,2,0,0,0,36,1HGEJ8144TL0,37,31,1996,1
36,429,1,3,4905,0,1,2,0,0,0,36,1HGEJ8144TL0,37,31,1996,1
36,431,1,1,2464,0,1,4,0,0,0,36,1G1JC524XY73,20,16,2000,0
36,431,1,2,2464,0,1,4,0,0,0,36,1G1JC524XY73,20,16,2000,0
36,431,2,1,2464,0,1,4,0,0,0,36,3FAHP02168R2,12,23,2008,0
36,431,3,1,2464,0,1,31,0,0,0,36,1GCHK24U46E2,20,481,2006,0
36,432,1,1,770,0,1,31,0,0,0,36,1FT7X2B6XCEB,12,481,2012,0
36,433,1,1,6360,0,2,5,0,0,0,36,4T3BK3BB0DU0,49,53,2013,0
36,433,1,2,6360,0,2,5,0,0,0,36,4T3BK3BB0DU0,49,53,2013,0
36,434,1,1,3060,0,1,4,0,0,0,36,KL1TG52615B3,20,39,2005,0
36,435,1,1,2820,0,1,80,0,0,0,36,JKAZX4E153B5,73,705,2003,0
36,435,2,1,2820,0,1,15,0,0,0,36,1FMJU1G50AEA,12,422,2010,0
36,435,2,2,2820,0,1,15,0,0,0,36,1FMJU1G50AEA,12,422,2010,0
36,435,2,3,2820,0,1,15,0,0,0,36,1FMJU1G50AEA,12,422,2010,0
36,435,2,4,2820,0,1,15,0,0,0,36,1FMJU1G50AEA,12,422,2010,0
36,436,1,1,5410,0,1,80,0,0,0,36,1HD1DAL17MY5,72,706,1991,0
36,437,1,1,652,1,1,66,2,3,1452968,36,1XPVDP0X8CD1,87,881,2012,0
36,437,2,1,652,1,1,63,1,3,1384424,36,3HAMMAAN8CL0,84,881,2012,0
36,438,1,1,2070,0,1,80,0,0,0,36,1HD1FCW1X6Y6,72,706,2006,0
36,439,1,1,156,0,1,4,0,0,0,36,1G1AK58FX873,20,22,2008,0
36,439,2,1,156,0,1,4,0,0,0,36,1G2ZH57NX841,22,22,2008,0
36,440,1,1,4170,0,1,4,0,0,0,36,1N4AL21E99N4,35,47,2009,0
36,440,2,1,4170,0,1,2,0,0,0,36,3FAHP31311R2,12,37,2001,0
36,441,1,1,4170,0,1,1,0,0,0,36,1FAFP45X22F1,12,3,2002,0
36,442,1,1,2485,0,1,80,0,0,0,36,1HD1FRW174Y7,72,706,2004,0
36,443,1,1,2320,0,1,4,0,0,0,36,2T1AE09B4SC1,49,32,1995,0
36,444,1,1,250,0,1,3,0,0,0,36,JH4DC4342RS0,54,31,1994,0
36,444,1,2,250,0,1,3,0,0,0,36,JH4DC4342RS0,54,31,1994,0
36,446,1,1,630,0,1,4,0,0,0,36,JTDKB20U6732,49,46,2007,0
36,446,2,1,630,0,1,5,0,0,0,36,KL1TD66686B6,20,39,2006,0
36,446,2,2,630,0,1,5,0,0,0,36,KL1TD66686B6,20,39,2006,0
36,447,1,1,6450,0,1,2,0,0,0,36,JN1BZ34EX8M7,35,48,2008,0
36,448,1,1,5105,0,1,80,0,0,0,36,1HD4CAM111K1,72,706,2001,0
36,448,2,1,5105,0,1,80,0,0,0,36,1.00E+12,99,709,2005,0
36,449,1,1,4225,0,1,14,0,0,0,36,1C4RJFAGXDC6,2,404,2013,0
36,449,2,1,4225,0,1,6,0,0,0,36,JN8AS5MV3CW7,35,51,2012,0
36,450,1,1,5210,0,1,4,0,0,0,36,1G6KD54Y0YU3,19,3,2000,0
36,451,1,1,4170,0,1,21,0,0,0,36,2B7LB31Z7WK1,7,461,1998,0
36,452,1,1,4170,0,1,4,0,0,0,36,WAULC68E82A3,32,43,2002,0
36,453,1,1,4170,0,1,52,22,3,999999999,36,1VHHH3P25767,98,907,2007,0
36,454,1,1,6380,0,1,31,0,0,0,36,3GNTKFE34BG1,20,482,2011,0
36,455,1,1,800,0,1,31,0,0,0,36,2GCEC14Z1L12,20,481,1990,0
36,456,1,1,1500,0,1,4,0,0,0,36,3N1AB7AP3DL6,35,43,2013,0
36,456,2,1,1500,0,1,31,0,0,0,36,1GCHK23132F2,20,481,2002,0
36,456,3,1,1500,0,1,14,0,0,0,36,1FMCU0DG1BKC,12,402,2011,0
36,457,1,1,5230,0,1,80,0,0,0,36,JYARJ04N51A0,76,705,2001,0
36,457,2,1,5230,0,1,20,0,0,0,36,1GMDX03E4XD1,22,441,1999,0
36,457,2,2,5230,0,1,20,0,0,0,36,1GMDX03E4XD1,22,441,1999,0
36,458,1,1,4170,1,1,63,1,3,999999999,36,1HTSCAANXXH2,84,881,1999,0
36,459,1,1,6250,1,1,63,7,3,888888888,36,1HTGSSJT5DJ4,84,881,2013,0
36,460,1,1,3350,0,1,4,0,0,0,36,1G1NE52J8161,20,37,2001,0
36,461,1,1,4590,0,1,80,0,0,0,36,1HD1BX5177Y0,72,706,2007,0
36,462,1,1,156,0,1,4,0,0,0,36,2T1BU4EE8DC9,49,32,2013,0
36,462,2,1,156,0,1,14,0,0,0,36,1FMYU04141KA,12,402,2001,0
36,463,1,1,3220,0,1,2,0,0,0,36,1FAFP40451F2,12,3,2001,0
36,464,1,1,4170,0,1,14,0,0,0,36,2T2HA31U54C0,59,403,2004,0
36,464,1,2,4170,0,1,14,0,0,0,36,2T2HA31U54C0,59,403,2004,0
36,465,1,1,2150,1,1,66,1,3,1054837,36,1XKWDB9X2WJ7,85,881,1998,0
36,465,1,2,2150,1,1,66,1,3,1054837,36,1XKWDB9X2WJ7,85,881,1998,0
36,465,2,1,2150,1,1,14,0,0,0,36,1GNDT13S0225,20,401,2002,0
36,466,1,1,830,0,1,80,0,0,0,36,LCETDNP57760,98,709,2007,0
36,467,1,1,4170,0,1,14,0,0,0,36,JT3HP10V7V01,49,402,1997,0
36,469,1,1,5141,0,1,3,0,0,0,36,KMHCG35C95U3,55,36,2005,0
36,470,1,1,540,1,1,62,3,2,1348719,36,1HTMMAAM94H6,84,881,2004,0
36,471,1,1,4490,0,1,3,0,0,0,36,KMHCM36C68U0,55,36,2008,0
36,473,1,1,1805,0,1,80,0,0,0,36,JH2SC6102BK1,37,709,2011,0
36,474,1,1,4170,0,1,80,0,0,0,36,JH2PC40027M0,37,705,2007,0
36,475,1,1,4170,0,1,1,0,0,0,36,2G1FC3DD9B91,20,9,2011,0
36,475,1,2,4170,0,1,1,0,0,0,36,2G1FC3DD9B91,20,9,2011,0
36,475,1,3,4170,0,1,1,0,0,0,36,2G1FC3DD9B91,20,9,2011,0
36,475,1,4,4170,0,1,1,0,0,0,36,2G1FC3DD9B91,20,9,2011,0
36,476,1,1,4170,0,1,30,0,0,0,36,5FPYK1F59BB0,37,471,2011,0
36,477,1,1,705,0,1,4,0,0,0,36,JTDBE32K7200,49,40,2002,0
36,477,1,2,705,0,1,4,0,0,0,36,JTDBE32K7200,49,40,2002,0
36,477,1,3,705,0,1,4,0,0,0,36,JTDBE32K7200,49,40,2002,0
36,477,1,4,705,0,1,4,0,0,0,36,JTDBE32K7200,49,40,2002,0
36,478,1,1,3630,1,1,80,0,0,0,36,5VPXB26D9630,77,706,2006,0
36,478,1,2,3630,1,1,80,0,0,0,36,5VPXB26D9630,77,706,2006,0
36,478,2,1,3630,1,1,66,1,3,1610129,36,2HSCEAXR62C0,84,881,2002,0
36,479,1,1,705,0,1,14,0,0,0,36,WVGBV7AX4AW0,30,402,2010,0
36,479,1,2,705,0,1,14,0,0,0,36,WVGBV7AX4AW0,30,402,2010,0
36,479,1,3,705,0,1,14,0,0,0,36,WVGBV7AX4AW0,30,402,2010,0
36,479,2,1,705,0,1,6,0,0,0,36,KNAFG5268871,63,36,2008,0
36,480,1,1,705,0,1,3,0,0,0,36,JF1ZCAC11D16,48,46,2013,0
36,480,1,2,705,0,1,3,0,0,0,36,JF1ZCAC11D16,48,46,2013,0
36,481,1,1,3084,0,1,4,0,0,0,36,1G6KD52Y7TU2,19,3,1996,0
36,481,2,1,3084,0,1,4,0,0,0,36,JM1BL1H63A12,41,51,2010,0
36,482,1,1,5769,0,1,4,0,0,0,36,2G2WP5524811,22,20,2008,0
