statenum,casenum,vnumber,pnumber,city,heavytruck,numfatal,body,cargo,gvwrating,mcinnnum,regstate,vin,make,model,modelyr,contribcirc
36,960,1,2,2980,0,1,2,0,0,0,36,1FAFP42X8YF2,12,3,2000,0
36,960,1,3,2980,0,1,2,0,0,0,36,1FAFP42X8YF2,12,3,2000,0
36,961,1,1,3015,0,1,4,0,0,0,36,JM1BJ2252104,41,47,2001,0
36,961,1,2,3015,0,1,4,0,0,0,36,JM1BJ2252104,41,47,2001,0
36,962,1,1,4170,0,1,80,0,0,0,36,JYARN23E89A0,76,706,2009,0
36,962,2,1,4170,0,1,21,0,0,0,36,1GKFH15T4611,23,461,2006,0
36,964,1,1,4170,0,1,80,0,0,0,36,JYARJ16E0BA0,76,709,2011,0
36,964,2,1,4170,0,1,20,0,0,0,36,1GNDV23L36D1,20,444,2006,0
36,965,1,1,5210,0,1,6,0,0,0,36,YV1SJ52Y5423,51,43,2004,0
36,966,1,1,2785,0,1,14,0,0,0,36,1J4GL48K34W2,2,405,2004,0
36,967,1,1,1179,0,1,4,0,0,0,36,JT2BG22K1W02,49,40,1998,0
36,968,1,1,4170,0,1,50,22,8,777777777,36,1GBHG31C7911,98,988,2012,0
36,969,1,1,90,0,1,14,0,0,0,36,1J8HR48P69C5,2,404,2009,0
36,970,1,1,4170,0,1,4,0,0,0,36,1FAFP53U54A1,12,17,2004,0
36,970,1,2,4170,0,1,4,0,0,0,36,1FAFP53U54A1,12,17,2004,0
36,970,1,3,4170,0,1,4,0,0,0,36,1FAFP53U54A1,12,17,2004,0
36,970,2,1,4170,0,1,4,0,0,0,36,JNKBF01A92M0,58,32,2002,0
36,970,2,2,4170,0,1,4,0,0,0,36,JNKBF01A92M0,58,32,2002,0
36,970,2,3,4170,0,1,4,0,0,0,36,JNKBF01A92M0,58,32,2002,0
36,970,2,4,4170,0,1,4,0,0,0,36,JNKBF01A92M0,58,32,2002,0
36,971,1,1,1117,0,1,4,0,0,0,36,1G8ZH52811Z2,24,1,2001,0
36,971,1,2,1117,0,1,4,0,0,0,36,1G8ZH52811Z2,24,1,2001,0
36,971,2,1,1117,0,1,15,0,0,0,36,JTMHY7AJ5B40,49,421,2011,0
36,972,1,1,4241,0,1,3,0,0,0,36,3VWCA21C4XM4,30,47,1999,0
36,972,1,2,4241,0,1,3,0,0,0,36,3VWCA21C4XM4,30,47,1999,0
36,972,1,3,4241,0,1,3,0,0,0,36,3VWCA21C4XM4,30,47,1999,0
36,973,1,1,4170,0,1,4,0,0,0,36,1G4HP52K3342,18,2,2003,0
36,974,1,1,1160,0,1,2,0,0,0,36,3FAKP1135WR2,12,13,1998,0
36,974,1,2,1160,0,1,2,0,0,0,36,3FAKP1135WR2,12,13,1998,0
36,975,1,1,3800,0,1,14,0,0,0,36,5GZCZ63415S8,24,401,2005,0
36,975,2,1,3800,0,1,21,0,0,0,36,1FBSS31L2XHB,12,461,1999,0
36,975,2,2,3800,0,1,21,0,0,0,36,1FBSS31L2XHB,12,461,1999,0
36,975,2,3,3800,0,1,21,0,0,0,36,1FBSS31L2XHB,12,461,1999,0
36,975,2,4,3800,0,1,21,0,0,0,36,1FBSS31L2XHB,12,461,1999,0
36,976,1,1,4210,1,1,63,4,3,215540,36,1NKWXTEX91J8,85,881,2001,0
36,977,1,1,705,0,1,30,0,0,0,36,1D7HG38K74S5,7,472,2004,0
36,977,1,2,705,0,1,30,0,0,0,36,1D7HG38K74S5,7,472,2004,0
36,977,1,3,705,0,1,30,0,0,0,36,1D7HG38K74S5,7,472,2004,0
36,977,1,4,705,0,1,30,0,0,0,36,1D7HG38K74S5,7,472,2004,0
36,977,1,5,705,0,1,30,0,0,0,36,1D7HG38K74S5,7,472,2004,0
36,977,2,1,705,0,1,3,0,0,0,36,JTKDE1779701,49,50,2007,0
36,978,1,1,4210,0,1,4,0,0,0,36,2T1AE94A8MC1,49,32,1991,0
36,978,1,2,4210,0,1,4,0,0,0,36,2T1AE94A8MC1,49,32,1991,0
36,978,1,3,4210,0,1,4,0,0,0,36,2T1AE94A8MC1,49,32,1991,0
36,978,1,4,4210,0,1,4,0,0,0,36,2T1AE94A8MC1,49,32,1991,0
36,978,2,1,4210,0,1,30,0,0,0,36,1B7FL26X1VS2,7,472,1997,0
36,979,1,1,6510,0,1,4,0,0,0,36,1G2ZG5288541,22,22,2005,0
36,979,2,1,6510,0,1,4,0,0,0,36,1G4HP52KX4U2,18,2,2004,0
36,979,2,2,6510,0,1,4,0,0,0,36,1G4HP52KX4U2,18,2,2004,0
36,980,1,1,4690,0,2,4,0,0,0,36,1HGCG66582A1,37,32,2002,0
36,980,1,2,4690,0,2,4,0,0,0,36,1HGCG66582A1,37,32,2002,0
36,981,1,1,4461,0,1,4,0,0,0,36,2G4WS52J7112,18,7,2001,0
36,982,1,1,4170,0,1,80,0,0,0,36,1HD1PJE114Y9,72,706,2004,0
36,983,1,1,220,0,1,4,0,0,0,36,1G1JC52F8371,20,16,2003,0
36,984,1,1,2600,0,1,4,0,0,0,36,4T1BG28K11U8,49,40,2001,0
36,985,1,1,4580,0,1,4,0,0,0,36,JS2YB5A33A63,53,40,2010,0
36,985,1,2,4580,0,1,4,0,0,0,36,JS2YB5A33A63,53,40,2010,0
36,986,1,1,750,0,1,6,0,0,0,36,JM3TB38Y4701,41,54,2007,0
36,987,1,1,5630,1,1,66,3,3,98137,36,1M1AE06Y85N0,86,881,2005,0
36,987,2,1,5630,1,1,4,0,0,0,36,JT2SV12E8G05,49,40,1986,0
36,988,1,1,6820,0,1,14,0,0,0,36,2T2GK31UX7C0,59,403,2007,0
36,989,1,1,5870,1,1,61,97,2,1176850,36,1FDXF47R48EA,12,881,2008,0
36,990,1,1,4090,0,1,31,0,0,0,36,1N6AA0EC8AN3,35,481,2010,0
36,991,1,1,4170,0,1,20,0,0,0,36,5TDZA23C04S1,49,442,2004,0
36,992,1,1,6825,0,1,4,0,0,0,36,4T1BF22K9WU0,49,40,1998,0
36,993,1,1,5470,0,1,22,0,0,0,36,1E+12,98,498,1987,0
36,995,1,1,4385,0,1,20,0,0,0,36,5TDBK22C98S0,49,442,2008,0
36,996,1,1,705,0,1,14,0,0,0,36,4M2DU86EX2UJ,14,401,2002,0
36,996,1,2,705,0,1,14,0,0,0,36,4M2DU86EX2UJ,14,401,2002,0
36,996,1,3,705,0,1,14,0,0,0,36,4M2DU86EX2UJ,14,401,2002,0
36,997,1,1,5270,0,1,4,0,0,0,36,1N4AL21E68N4,35,47,2008,0
36,998,1,1,4170,1,1,63,4,3,999999999,36,1M2AV02C4BM0,86,882,2011,0
36,998,1,2,4170,1,1,63,4,3,999999999,36,1M2AV02C4BM0,86,882,2011,0
36,999,1,1,2600,0,1,2,0,0,0,36,KMHHU6KH7BU0,55,41,2011,0
36,999,2,1,2600,0,1,4,0,0,0,36,KNADH4A3XB67,63,32,2011,0
36,999,2,2,2600,0,1,4,0,0,0,36,KNADH4A3XB67,63,32,2011,0
36,1000,1,1,2840,0,1,4,0,0,0,36,1FAFP53S4XG1,12,17,1999,0
36,1001,1,1,2840,0,1,4,0,0,0,36,WDDHF8HB1AA1,42,48,2010,0
36,1001,2,1,2840,0,1,4,0,0,0,36,1HGCD5684TA0,37,32,1996,0
36,1002,1,1,1166,0,1,4,0,0,0,36,1B3ES56C93D2,7,20,2003,0
36,1002,2,1,1166,0,1,4,0,0,0,36,1LNHM81W7YY8,13,1,2000,0
36,1003,1,1,4170,0,1,2,0,0,0,36,JA3AM84J7TY0,52,39,1996,0
36,1003,1,2,4170,0,1,2,0,0,0,36,JA3AM84J7TY0,52,39,1996,0
36,1005,1,1,2840,0,1,3,0,0,0,36,YS3FD79YX560,47,35,2005,0
36,1006,1,1,4090,0,1,3,0,0,0,36,JH4DC435XTS0,54,31,1996,0
36,1007,2,1,170,1,1,61,1,2,999999999,36,54DC4W1B7CS8,38,882,2012,0
36,1007,2,2,170,1,1,61,1,2,999999999,36,54DC4W1B7CS8,38,882,2012,0
36,1008,1,1,360,0,1,4,0,0,0,36,WDDGF54X38F0,42,42,2008,0
36,1008,1,2,360,0,1,4,0,0,0,36,WDDGF54X38F0,42,42,2008,0
36,1008,2,1,360,0,1,4,0,0,0,36,1G8ZK5276XZ2,24,1,1999,0
36,1008,2,2,360,0,1,4,0,0,0,36,1G8ZK5276XZ2,24,1,1999,0
36,1009,1,1,4170,0,1,80,0,0,0,36,JS1GV77A0321,53,706,2003,0
36,1011,1,1,4170,1,1,61,1,2,999999999,36,1FDWE35L32HA,12,870,2002,0
36,1012,1,1,3290,0,1,4,0,0,0,36,KMHDN45D62U2,55,35,2002,0
36,1012,1,2,3290,0,1,4,0,0,0,36,KMHDN45D62U2,55,35,2002,0
36,1013,1,1,4170,0,1,14,0,0,0,36,4JGBB86E99A4,42,401,2009,0
36,1014,1,1,4170,1,1,61,1,2,999999999,36,1FDXF46P47EA,12,881,2007,0
36,1015,1,1,4170,0,1,14,0,0,0,36,JTMBF32V49D0,49,402,2009,0
36,1016,1,1,4170,0,1,5,0,0,0,36,1G1RC6E40BU1,20,26,2011,0
36,1017,1,1,2920,0,1,20,0,0,0,36,2P4FP2538XR1,9,442,1999,0
36,1017,1,2,2920,0,1,20,0,0,0,36,2P4FP2538XR1,9,442,1999,0
36,1018,1,1,2464,0,1,4,0,0,0,36,4T1BF28B34U3,49,43,2004,0
36,1018,2,1,2464,0,1,4,0,0,0,36,3N1AB61E29L6,35,43,2009,0
36,1019,1,1,4170,0,1,4,0,0,0,36,JTHBD1922501,59,35,2005,0
36,1020,1,1,4170,0,1,4,0,0,0,36,KMHDN45D61U0,55,35,2001,0
36,1021,1,1,2920,0,1,4,0,0,0,36,WBSNB93546B5,34,35,2006,0
36,1022,1,1,3850,0,1,14,0,0,0,36,1GHDT13S6321,21,401,2003,0
36,1022,1,2,3850,0,1,14,0,0,0,36,1GHDT13S6321,21,401,2003,0
36,1023,1,1,4600,0,1,4,0,0,0,36,KMHDU4AD1AU8,55,35,2010,0
36,1024,1,1,2485,0,1,6,0,0,0,36,KNDJT2A25B73,63,37,2011,0
36,1024,1,2,2485,0,1,6,0,0,0,36,KNDJT2A25B73,63,37,2011,0
36,1024,1,3,2485,0,1,6,0,0,0,36,KNDJT2A25B73,63,37,2011,0
36,1024,2,1,2485,0,1,4,0,0,0,36,1N4AL11E85N9,35,47,2005,0
36,1024,2,2,2485,0,1,4,0,0,0,36,1N4AL11E85N9,35,47,2005,0
36,1025,1,1,1850,0,1,80,0,0,0,36,4R0003178,76,709,1981,0
36,1026,1,1,1166,0,1,31,0,0,0,36,2FTRX17213CA,12,481,2003,0
36,1027,1,1,2970,0,1,6,0,0,0,36,JTLKT3248540,49,49,2005,0
36,1028,1,1,1495,0,1,14,0,0,0,36,1J4GL48K06W2,2,405,2006,0
36,1029,1,1,1900,0,1,14,0,0,0,36,5XYKTCA11BG0,63,402,2011,0
36,1029,1,2,1900,0,1,14,0,0,0,36,5XYKTCA11BG0,63,402,2011,0
36,1029,2,1,1900,0,1,31,0,0,0,36,3GNTKFE35BG1,20,482,2011,0
36,1029,2,2,1900,0,1,31,0,0,0,36,3GNTKFE35BG1,20,482,2011,0
36,1029,2,3,1900,0,1,31,0,0,0,36,3GNTKFE35BG1,20,482,2011,0
36,1029,2,4,1900,0,1,31,0,0,0,36,3GNTKFE35BG1,20,482,2011,0
36,1030,1,1,705,1,1,4,0,0,0,36,KMHDN45D03U4,55,35,2003,0
36,1030,2,1,705,1,1,14,0,0,0,36,4JGBB8GB4BA6,42,401,2011,0
36,1030,2,2,705,1,1,14,0,0,0,36,4JGBB8GB4BA6,42,401,2011,0
36,1031,1,1,30,0,1,4,0,0,0,36,1N4DL01DXYC2,35,47,2000,0
36,1033,1,1,4170,0,1,14,0,0,0,36,1J4GW48SX1C6,2,404,2001,0
36,1033,1,2,4170,0,1,14,0,0,0,36,1J4GW48SX1C6,2,404,2001,0
36,1034,1,1,1280,0,1,4,0,0,0,36,JM1BK3236512,41,51,2005,0
36,1035,1,1,705,0,1,14,0,0,0,36,WBXPA93406WG,34,402,2006,0
36,1036,1,1,1425,0,2,2,0,0,0,36,1G1AP11P5771,20,22,2007,0
36,1036,1,2,1425,0,2,2,0,0,0,36,1G1AP11P5771,20,22,2007,0
36,1036,1,3,1425,0,2,2,0,0,0,36,1G1AP11P5771,20,22,2007,0
36,1036,1,4,1425,0,2,2,0,0,0,36,1G1AP11P5771,20,22,2007,0
36,1037,1,1,5810,0,1,4,0,0,0,36,1G3AJ55M3T64,21,17,1996,0
36,1037,2,1,5810,0,1,14,0,0,0,36,JS3TD62V4Y41,53,402,2000,0
36,1037,2,2,5810,0,1,14,0,0,0,36,JS3TD62V4Y41,53,402,2000,0
36,1037,2,3,5810,0,1,14,0,0,0,36,JS3TD62V4Y41,53,402,2000,0
36,1039,1,1,1690,0,1,31,0,0,0,36,1B7KF26C2SS1,7,482,1995,0
36,1040,1,1,3580,0,1,2,0,0,0,36,1G2NW12M1VC8,22,18,1997,0
36,1040,2,1,3580,0,1,20,0,0,0,36,1GKDM19W11B5,23,441,2001,0
36,1040,2,2,3580,0,1,20,0,0,0,36,1GKDM19W11B5,23,441,2001,0
36,1040,2,3,3580,0,1,20,0,0,0,36,1GKDM19W11B5,23,441,2001,0
36,1041,1,1,705,0,1,4,0,0,0,36,KL5JD52Z74K0,53,34,2004,0
36,1042,1,1,705,0,1,14,0,0,0,36,1FMZU34E2WZB,12,401,1998,0
36,1043,1,1,5769,0,1,15,0,0,0,36,1FMFU16L14LB,12,422,2004,0
36,1043,1,2,5769,0,1,15,0,0,0,36,1FMFU16L14LB,12,422,2004,0
36,1043,1,3,5769,0,1,15,0,0,0,36,1FMFU16L14LB,12,422,2004,0
36,1044,1,1,705,0,1,4,0,0,0,36,1N4AL21EX9N5,35,47,2009,0
36,1045,1,1,360,0,1,4,0,0,0,36,19UUA66246A0,54,35,2006,0
36,1045,2,1,360,0,1,4,0,0,0,36,4T1BE32K95U4,49,40,2005,0
36,1047,1,1,5769,0,1,2,0,0,0,36,1ZVBP8CF2B51,12,3,2011,0
36,1047,2,1,5769,0,1,4,0,0,0,36,2T1BR32E55C4,49,32,2005,0
36,1048,1,1,389,0,1,50,22,3,888888888,36,4DRBUAAN5CB6,84,981,2012,0
36,1048,2,1,389,0,1,15,0,0,0,36,1FMPU16526LA,12,422,2006,0
36,1049,1,1,360,0,1,4,0,0,0,36,2MEFM74W6XX6,14,6,1999,0
36,1050,1,1,1379,0,1,4,0,0,0,36,1N4AL2AP6CN4,35,47,2012,0
36,1050,2,1,1379,0,1,4,0,0,0,36,1N4AL21E98N5,35,47,2008,0
36,1050,2,2,1379,0,1,4,0,0,0,36,1N4AL21E98N5,35,47,2008,0
36,1052,1,1,4170,0,1,4,0,0,0,36,1G4HP54K3Y41,18,2,2000,0
36,1053,1,1,4170,0,1,6,0,0,0,36,JN8AZ1MW5AW1,35,49,2010,0
36,1054,1,1,4170,0,1,6,0,0,0,36,JN8AZ18W69W1,35,49,2009,0
36,1055,1,1,4170,0,1,14,0,0,0,36,1J4GW68N5XC6,2,404,1999,0
36,1056,2,1,4170,0,1,4,0,0,0,36,2HGES16533H6,37,31,2003,0
36,1056,2,2,4170,0,1,4,0,0,0,36,2HGES16533H6,37,31,2003,0
36,1056,2,3,4170,0,1,4,0,0,0,36,2HGES16533H6,37,31,2003,0
36,1057,1,1,4170,0,1,20,0,0,0,36,5FNRL38677B0,37,441,2007,0
36,1058,1,1,4170,0,1,4,0,0,0,36,2FALP73W3SX1,12,16,1995,0
36,1058,2,1,4170,0,1,80,0,0,0,36,JS1GN7BA7321,53,709,2003,0
36,1060,1,1,4170,0,1,14,0,0,0,36,1J4AA2D13BL5,2,403,2011,0
36,1061,1,1,4170,0,1,20,0,0,0,36,1B4GP44G4YB8,7,442,2000,0
36,1063,1,1,4170,0,1,4,0,0,0,36,2FAFP73W85X1,12,16,2005,0
36,1064,1,1,4170,0,1,21,0,0,0,36,1FBNE31L75HA,12,461,2005,0
36,1064,1,2,4170,0,1,21,0,0,0,36,1FBNE31L75HA,12,461,2005,0
36,1064,1,3,4170,0,1,21,0,0,0,36,1FBNE31L75HA,12,461,2005,0
36,1064,1,4,4170,0,1,21,0,0,0,36,1FBNE31L75HA,12,461,2005,0
36,1065,1,1,4170,0,1,4,0,0,0,36,2FAHP70V19X1,12,16,2009,0
36,1065,1,2,4170,0,1,4,0,0,0,36,2FAHP70V19X1,12,16,2009,0
36,1065,2,1,4170,0,1,20,0,0,0,36,2B4GP44351R3,7,442,2001,0
36,1065,2,2,4170,0,1,20,0,0,0,36,2B4GP44351R3,7,442,2001,0
36,1067,1,1,4170,1,1,14,0,0,0,36,1J4FY29P4WP7,2,403,1998,0
36,1067,1,2,4170,1,1,14,0,0,0,36,1J4FY29P4WP7,2,403,1998,0
36,1067,1,3,4170,1,1,14,0,0,0,36,1J4FY29P4WP7,2,403,1998,0
36,1067,1,4,4170,1,1,14,0,0,0,36,1J4FY29P4WP7,2,403,1998,0
36,1067,1,5,4170,1,1,14,0,0,0,36,1J4FY29P4WP7,2,403,1998,0
36,1067,2,1,4170,1,1,66,1,3,999999999,36,1XPCDB9X1PD3,87,881,1993,0
36,1069,1,1,4170,0,1,1,0,0,0,36,JN8AZ1MW3AW1,35,49,2010,0
36,1069,1,2,4170,0,1,1,0,0,0,36,JN8AZ1MW3AW1,35,49,2010,0
36,1070,1,1,4170,0,1,81,0,0,0,36,LPRSA30A17A1,76,701,2007,0
36,1070,2,1,4170,0,1,4,0,0,0,36,1LNHM81W54Y6,13,1,2004,0
36,1070,3,1,4170,0,1,14,0,0,0,36,3G5DA03E72S5,18,401,2002,0
36,1071,1,1,4170,1,1,63,4,3,999999999,36,1NPTL0TX19N7,87,881,2009,0
36,1072,2,1,4170,0,1,4,0,0,0,36,KMHDN45D12U4,55,35,2002,0
36,1073,1,1,4170,1,1,61,97,2,999999999,36,JW6BBC1H83L0,52,882,2003,0
36,1073,1,2,4170,1,1,61,97,2,999999999,36,JW6BBC1H83L0,52,882,2003,0
36,1074,1,1,4170,0,1,4,0,0,0,36,1N4AL2APXAN5,35,47,2010,0
36,1075,1,1,4170,0,1,4,0,0,0,36,2T1BU40E89C1,49,32,2009,0
36,1075,1,2,4170,0,1,4,0,0,0,36,2T1BU40E89C1,49,32,2009,0
36,1075,1,3,4170,0,1,4,0,0,0,36,2T1BU40E89C1,49,32,2009,0
36,1075,1,4,4170,0,1,4,0,0,0,36,2T1BU40E89C1,49,32,2009,0
36,1075,1,5,4170,0,1,4,0,0,0,36,2T1BU40E89C1,49,32,2009,0
36,1076,1,1,4170,0,1,20,0,0,0,36,1B4GT44L3WB5,7,442,1998,0
36,1077,1,1,4170,1,1,4,0,0,0,36,5NPEB4AC7BH0,55,33,2011,0
36,1078,1,1,4170,0,1,4,0,0,0,36,2LNHM82V08X6,13,1,2008,0
36,1079,1,1,4666,0,2,15,0,0,0,36,1GNUKBE05AR1,20,421,2010,0
36,1079,1,2,4666,0,2,15,0,0,0,36,1GNUKBE05AR1,20,421,2010,0
36,1079,2,1,4666,0,2,4,0,0,0,36,4T1BE46KX9U3,49,40,2009,0
36,1079,2,2,4666,0,2,4,0,0,0,36,4T1BE46KX9U3,49,40,2009,0
36,1081,1,1,4170,0,1,4,0,0,0,36,4T1SK12E6NU1,49,40,1992,0
36,1081,1,2,4170,0,1,4,0,0,0,36,4T1SK12E6NU1,49,40,1992,0
36,1081,1,3,4170,0,1,4,0,0,0,36,4T1SK12E6NU1,49,40,1992,0
36,1081,1,4,4170,0,1,4,0,0,0,36,4T1SK12E6NU1,49,40,1992,0
36,1081,1,5,4170,0,1,4,0,0,0,36,4T1SK12E6NU1,49,40,1992,0
36,1081,2,1,4170,0,1,4,0,0,0,36,3VWSG71K96M6,30,40,2006,0
36,1081,3,1,4170,0,1,4,0,0,0,36,2HGFA1F65AH5,37,31,2010,0
36,1082,2,1,4170,0,1,2,0,0,0,36,1HGEJ8246YL0,37,31,2000,0
36,1082,2,2,4170,0,1,2,0,0,0,36,1HGEJ8246YL0,37,31,2000,0
36,1083,1,1,6220,0,1,4,0,0,0,36,1HGCP2F73AA0,37,32,2010,0
36,1084,1,1,1302,0,1,20,0,0,0,36,2A4GP54LX7R2,6,441,2007,0
36,1085,1,1,6220,0,1,80,0,0,0,36,KZT00A012489,73,709,1977,0
36,1086,1,1,1540,0,1,14,0,0,0,36,2CKDL73FX760,22,403,2007,0
36,1086,2,1,1540,0,1,4,0,0,0,36,5NPET46C37H2,55,33,2007,0
36,1087,1,1,4063,0,1,4,0,0,0,36,1HGCG5545XA0,37,32,1999,0
36,1088,1,1,652,0,1,4,0,0,0,36,3MEHM0JA5AR6,14,21,2010,0
36,1088,1,2,652,0,1,4,0,0,0,36,3MEHM0JA5AR6,14,21,2010,0
36,1088,1,3,652,0,1,4,0,0,0,36,3MEHM0JA5AR6,14,21,2010,0
36,1088,1,4,652,0,1,4,0,0,0,36,3MEHM0JA5AR6,14,21,2010,0
36,1089,1,1,6670,0,1,4,0,0,0,36,WBANV13509CZ,34,35,2009,0
36,1089,2,1,6670,0,1,14,0,0,0,36,2CTFLGEWXA62,23,402,2010,0
36,1089,3,1,6670,0,1,4,0,0,0,36,JNKBV61F38M2,58,37,2008,0
36,1090,1,1,3084,0,1,4,0,0,0,36,JNKCV51F15M3,58,37,2005,0
36,1091,1,1,4170,0,1,4,0,0,0,36,3VWSA69M04M1,30,40,2004,0
36,1091,2,1,4170,0,1,4,0,0,0,36,2HGES16572H6,37,31,2002,0
36,1092,1,1,3290,1,1,4,0,0,0,36,1G4HR52L2RH4,18,2,1994,0
36,1092,1,2,3290,1,1,4,0,0,0,36,1G4HR52L2RH4,18,2,1994,0
36,1092,2,1,3290,1,1,66,1,3,19512,36,1M1AA08Y11W0,86,881,2001,0
36,1094,1,1,4170,0,1,4,0,0,0,36,JT2BG22K1W01,49,40,1998,0
36,1095,1,1,4170,0,1,4,0,0,0,36,4T1BG22K1XU4,49,40,1999,0
36,1096,2,1,4170,0,1,80,0,0,0,36,1HFSC49023A1,37,709,2003,0
36,1097,1,1,2725,0,2,4,0,0,0,36,2G2WP5224511,22,20,2005,0
36,1097,1,2,2725,0,2,4,0,0,0,36,2G2WP5224511,22,20,2005,0
36,1097,1,3,2725,0,2,4,0,0,0,36,2G2WP5224511,22,20,2005,0
37,118,2,1,10,0,1,16,0,0,0,36,5GTDN13E6782,3,431,2007,0
37,355,1,1,0,0,1,80,0,0,0,36,JH2PC35042M3,37,705,2002,0
37,395,1,1,0,0,1,2,0,0,0,36,1G6DV1EP5B01,19,18,2011,0
37,395,1,2,0,0,1,2,0,0,0,36,1G6DV1EP5B01,19,18,2011,0
37,709,1,1,870,0,1,2,0,0,0,36,2G1WX12K2491,20,36,2004,0
37,709,1,2,870,0,1,2,0,0,0,36,2G1WX12K2491,20,36,2004,0
37,713,1,1,0,0,1,4,0,0,0,36,3N1AB6AP4CL6,35,43,2012,0
37,728,2,1,0,0,2,20,0,0,0,36,2FMDA58214BA,12,443,2004,0
37,728,2,2,0,0,2,20,0,0,0,36,2FMDA58214BA,12,443,2004,0
37,728,2,3,0,0,2,20,0,0,0,36,2FMDA58214BA,12,443,2004,0
37,728,2,4,0,0,2,20,0,0,0,36,2FMDA58214BA,12,443,2004,0
37,728,2,5,0,0,2,20,0,0,0,36,2FMDA58214BA,12,443,2004,0
37,749,1,1,0,0,3,15,0,0,0,36,1FMPU18L3YLA,12,422,2000,1
37,749,1,2,0,0,3,15,0,0,0,36,1FMPU18L3YLA,12,422,2000,1
37,749,1,3,0,0,3,15,0,0,0,36,1FMPU18L3YLA,12,422,2000,1
37,749,1,4,0,0,3,15,0,0,0,36,1FMPU18L3YLA,12,422,2000,1
37,749,1,5,0,0,3,15,0,0,0,36,1FMPU18L3YLA,12,422,2000,1
37,749,1,6,0,0,3,15,0,0,0,36,1FMPU18L3YLA,12,422,2000,1
37,749,1,7,0,0,3,15,0,0,0,36,1FMPU18L3YLA,12,422,2000,1
37,749,1,8,0,0,3,15,0,0,0,36,1FMPU18L3YLA,12,422,2000,1
37,803,2,1,0,1,1,4,0,0,0,36,1HGCM66815A0,37,32,2005,0
37,803,2,2,0,1,1,4,0,0,0,36,1HGCM66815A0,37,32,2005,0
39,366,1,1,0,1,1,66,3,3,1973508,36,1XP5D68X5VN4,87,881,1997,0
39,490,2,1,0,1,1,4,0,0,0,36,2B3CM5CT6BH5,7,24,2011,0
42,35,1,1,6238,1,1,4,0,0,0,36,YV1LS5373W35,51,43,1998,0
42,249,2,1,4790,1,1,6,0,0,0,36,JF1GG67616H8,48,38,2006,0
42,255,2,1,0,1,1,20,0,0,0,36,2B4GH2532RR5,7,442,1994,0
42,295,2,1,0,0,1,6,0,0,0,36,4S4BRBKC9B33,48,45,2011,0
42,295,2,2,0,0,1,6,0,0,0,36,4S4BRBKC9B33,48,45,2011,0
42,333,1,1,9210,0,1,14,0,0,0,36,1FMCU9D75AKD,12,402,2010,0
42,333,1,2,9210,0,1,14,0,0,0,36,1FMCU9D75AKD,12,402,2010,0
42,460,1,1,0,0,2,80,0,0,0,36,JS1SK43A2821,53,704,2008,99
42,460,1,2,0,0,2,80,0,0,0,36,JS1SK43A2821,53,704,2008,99
42,513,1,1,0,0,1,80,0,0,0,36,1HD1BX5178Y0,72,706,2008,99
42,553,1,1,0,0,1,4,0,0,0,36,1G3NL52TXVM3,21,21,1997,99
42,637,1,1,0,1,1,4,0,0,0,36,2HGFA16888H3,37,31,2008,1
42,637,1,2,0,1,1,4,0,0,0,36,2HGFA16888H3,37,31,2008,1
42,693,2,1,0,0,1,6,0,0,0,36,3C4FY58B73T6,6,52,2003,1
42,693,2,2,0,0,1,6,0,0,0,36,3C4FY58B73T6,6,52,2003,1
42,709,2,1,0,0,1,6,0,0,0,36,1E+12,41,54,2011,0
42,721,4,1,420,0,2,80,0,0,0,36,1HD1FDV15YY6,72,709,2000,0
42,721,5,1,420,0,2,80,0,0,0,36,1HFSC52626A3,37,706,2006,0
42,721,7,1,420,0,2,80,0,0,0,36,1HFSC52627A4,37,706,2007,0
42,825,1,1,0,0,1,4,0,0,0,36,JNKCV51F34M7,58,37,2004,0
42,825,1,2,0,0,1,4,0,0,0,36,JNKCV51F34M7,58,37,2004,0
42,860,1,1,0,0,1,4,0,0,0,36,1G2NF52E52C2,22,18,2002,0
42,860,1,2,0,0,1,4,0,0,0,36,1G2NF52E52C2,22,18,2002,0
42,860,1,3,0,0,1,4,0,0,0,36,1G2NF52E52C2,22,18,2002,0
42,931,1,1,8600,1,1,66,2,3,1481146,36,1XPFDB0X37N6,87,881,2007,0
42,933,1,1,0,1,1,66,1,3,2109430,36,4V4NC9GH97N4,51,881,2007,0
42,952,2,1,2120,0,2,4,0,0,0,36,1N4BL11D46N4,35,47,2006,0
42,952,2,2,2120,0,2,4,0,0,0,36,1N4BL11D46N4,35,47,2006,0
42,982,1,1,0,1,1,66,1,3,26364,36,1XKDD49X76J1,85,884,2006,0
42,1026,1,1,0,0,1,80,0,0,0,36,JS1VS55A9821,53,706,2008,99
42,1063,1,1,0,0,1,1,0,0,0,36,4A3AX55F3TE3,52,37,1996,99
42,1089,2,1,0,1,1,4,0,0,0,36,1Y1SK526XVZ4,20,32,1997,99
42,1089,2,2,0,1,1,4,0,0,0,36,1Y1SK526XVZ4,20,32,1997,99
42,1099,1,1,0,0,1,14,0,0,0,36,JTMBD31V9860,49,402,2008,0
42,1193,1,1,0,0,1,4,0,0,0,36,KMHWF35HX3A8,55,33,2003,0
42,1193,1,2,0,0,1,4,0,0,0,36,KMHWF35HX3A8,55,33,2003,0
44,22,1,1,156,0,1,80,0,0,0,36,JKAZX9A17YA0,73,706,2000,0
