statenum,casenum,vnumber,pnumber,city,heavytruck,numfatal,body,cargo,gvwrating,mcinnnum,regstate,vin,make,model,modelyr,contribcirc
36,276,1,1,4170,0,1,31,0,0,0,36,1FTRX18L2YNB,12,481,2000,0
36,277,1,1,4170,0,1,4,0,0,0,36,2MEFM75W7XX6,14,6,1999,0
36,277,1,2,4170,0,1,4,0,0,0,36,2MEFM75W7XX6,14,6,1999,0
36,278,1,1,4170,0,1,4,0,0,0,36,4T1BK36B07U2,49,43,2007,0
36,279,1,1,5769,0,1,80,0,0,0,36,1HD1BXB124Y0,72,706,2004,0
36,280,1,1,2920,0,1,31,0,0,0,36,1FTFW1EV4AFC,12,481,2010,0
36,281,1,1,5194,0,2,30,0,0,0,36,5FPYK1F55BB4,37,471,2011,0
36,281,1,2,5194,0,2,30,0,0,0,36,5FPYK1F55BB4,37,471,2011,0
36,281,1,3,5194,0,2,30,0,0,0,36,5FPYK1F55BB4,37,471,2011,0
36,281,1,4,5194,0,2,30,0,0,0,36,5FPYK1F55BB4,37,471,2011,0
36,281,1,5,5194,0,2,30,0,0,0,36,5FPYK1F55BB4,37,471,2011,0
36,283,1,1,2840,0,1,4,0,0,0,36,4T1BF3EK1BU6,49,40,2011,0
36,283,1,2,2840,0,1,4,0,0,0,36,4T1BF3EK1BU6,49,40,2011,0
36,283,2,1,2840,0,1,80,0,0,0,36,JKAZX4P157A0,73,709,2007,0
36,284,1,1,3715,0,1,4,0,0,0,36,1G1ZC5E10BF2,20,37,2011,0
36,284,1,2,3715,0,1,4,0,0,0,36,1G1ZC5E10BF2,20,37,2011,0
36,284,1,3,3715,0,1,4,0,0,0,36,1G1ZC5E10BF2,20,37,2011,0
36,285,1,1,4170,0,1,21,0,0,0,36,1FBSS3BL8CDA,12,461,2012,0
36,286,1,1,705,0,1,2,0,0,0,36,JNKCV54E36M7,58,37,2006,0
36,286,1,2,705,0,1,2,0,0,0,36,JNKCV54E36M7,58,37,2006,0
36,287,1,1,5810,0,2,4,0,0,0,36,JTHCE96S1900,59,34,2009,0
36,287,1,2,5810,0,2,4,0,0,0,36,JTHCE96S1900,59,34,2009,0
36,287,1,3,5810,0,2,4,0,0,0,36,JTHCE96S1900,59,34,2009,0
36,287,1,4,5810,0,2,4,0,0,0,36,JTHCE96S1900,59,34,2009,0
36,288,1,1,2880,0,1,4,0,0,0,36,2G1WB58K5812,20,2,2008,0
36,288,2,1,2880,0,1,14,0,0,0,36,1J4FF48S61L5,2,404,2001,0
36,289,1,1,5991,0,1,6,0,0,0,36,1FALP5841SA2,12,17,1995,0
36,290,1,1,4170,0,1,20,0,0,0,36,5TDZA23C95S3,49,442,2005,0
36,290,1,2,4170,0,1,20,0,0,0,36,5TDZA23C95S3,49,442,2005,0
36,290,1,3,4170,0,1,20,0,0,0,36,5TDZA23C95S3,49,442,2005,0
36,290,1,4,4170,0,1,20,0,0,0,36,5TDZA23C95S3,49,442,2005,0
36,291,1,1,3140,0,1,14,0,0,0,36,JTEBU4BF0AK0,49,404,2010,0
36,292,1,1,5769,0,1,2,0,0,0,36,1G1AL15F5677,20,22,2006,0
36,293,1,1,3654,0,1,15,0,0,0,36,1GNEK13V84J2,20,421,2004,0
36,293,1,2,3654,0,1,15,0,0,0,36,1GNEK13V84J2,20,421,2004,0
36,293,1,3,3654,0,1,15,0,0,0,36,1GNEK13V84J2,20,421,2004,0
36,293,1,4,3654,0,1,15,0,0,0,36,1GNEK13V84J2,20,421,2004,0
36,293,2,1,3654,0,1,4,0,0,0,36,1FAFP34PX3W1,12,37,2003,0
36,294,1,1,5810,1,1,61,1,2,1411913,36,JALC4B1K7W70,38,882,1998,0
36,298,1,1,1560,0,1,4,0,0,0,36,2G4WS52J3111,18,7,2001,0
36,298,2,1,1560,0,1,31,0,0,0,36,1D7HU18PX7S1,7,482,2007,0
36,299,2,1,4170,0,1,20,0,0,0,36,2FMDA5149WBA,12,442,1998,0
36,300,1,1,2200,0,1,2,0,0,0,36,1G8ZP12851Z2,24,2,2001,0
36,300,2,1,2200,0,1,30,0,0,0,36,1GCDT1360581,20,473,2005,0
36,300,2,2,2200,0,1,30,0,0,0,36,1GCDT1360581,20,473,2005,0
36,302,1,1,3015,0,1,80,0,0,0,36,JYA4X7004CA2,76,705,1982,0
36,303,1,1,2564,0,3,4,0,0,0,36,3FAHP0JG0AR3,12,23,2010,0
36,303,2,1,2564,0,3,4,0,0,0,36,1G4HP54K7Y41,18,2,2000,97
36,303,2,2,2564,0,3,4,0,0,0,36,1G4HP54K7Y41,18,2,2000,97
36,304,1,1,4170,1,1,20,0,0,0,36,4N2ZN17T21D8,35,443,2001,0
36,304,1,2,4170,1,1,20,0,0,0,36,4N2ZN17T21D8,35,443,2001,0
36,305,1,1,1221,0,1,14,0,0,0,36,1FMDU34X4TUA,12,401,1996,0
36,305,1,2,1221,0,1,14,0,0,0,36,1FMDU34X4TUA,12,401,1996,0
36,306,1,1,880,0,1,14,0,0,0,36,JF2SH66629H7,48,401,2009,0
36,306,2,1,880,0,1,4,0,0,0,36,1FAHP3F26CL2,12,37,2012,0
36,306,2,2,880,0,1,4,0,0,0,36,1FAHP3F26CL2,12,37,2012,0
36,307,1,1,6010,1,1,62,1,2,21800,36,1FDNF80CXSVA,12,881,1995,0
36,308,1,1,1160,0,1,4,0,0,0,36,1G4HR57Y77U1,18,23,2007,0
36,308,1,2,1160,0,1,4,0,0,0,36,1G4HR57Y77U1,18,23,2007,0
36,309,1,1,1061,0,1,4,0,0,0,36,WBADD6328VBW,34,35,1997,0
36,309,1,2,1061,0,1,4,0,0,0,36,WBADD6328VBW,34,35,1997,0
36,310,1,1,6624,0,1,4,0,0,0,36,2HGEJ6671VH5,37,31,1997,0
36,311,1,1,2600,0,1,14,0,0,0,36,1B4HS28Y0WF2,7,402,1998,0
36,312,1,1,617,0,1,20,0,0,0,36,1GCDL19W5VB1,20,441,1997,0
36,312,1,2,617,0,1,20,0,0,0,36,1GCDL19W5VB1,20,441,1997,0
36,312,1,3,617,0,1,20,0,0,0,36,1GCDL19W5VB1,20,441,1997,0
36,312,1,4,617,0,1,20,0,0,0,36,1GCDL19W5VB1,20,441,1997,0
36,313,1,1,3320,0,1,21,0,0,0,36,1FBNE31L4XHB,12,461,1999,0
36,313,1,2,3320,0,1,21,0,0,0,36,1FBNE31L4XHB,12,461,1999,0
36,313,2,1,3320,0,1,6,0,0,0,36,1GNER23D19S1,20,24,2009,0
36,313,2,2,3320,0,1,6,0,0,0,36,1GNER23D19S1,20,24,2009,0
36,314,2,1,4170,0,1,52,22,3,999999999,36,5FYC2LL09YU0,98,981,2000,0
36,315,1,1,4170,0,1,3,0,0,0,36,WMWRE33536TJ,69,54,2006,0
36,316,2,1,3275,0,1,4,0,0,0,36,2G1WB5EK2B11,20,2,2011,0
36,319,1,1,4170,0,2,52,22,3,999999999,36,1VHHH3P24967,98,907,2009,0
36,319,1,2,4170,0,2,52,22,3,999999999,36,1VHHH3P24967,98,907,2009,0
36,319,1,3,4170,0,2,52,22,3,999999999,36,1VHHH3P24967,98,907,2009,0
36,319,1,4,4170,0,2,52,22,3,999999999,36,1VHHH3P24967,98,907,2009,0
36,320,1,1,2600,0,1,14,0,0,0,36,1J4FA39S25P3,2,403,2005,0
36,321,1,1,5651,0,1,80,0,0,0,36,JS1GT74A6121,53,706,2001,0
36,322,1,1,2958,0,1,31,0,0,0,36,1FTWF31595ED,12,481,2005,0
36,322,2,1,2958,0,1,4,0,0,0,36,2G1WL52M5W91,20,20,1998,0
36,322,3,1,2958,0,1,14,0,0,0,36,JHLRE48578C0,37,402,2008,0
36,322,3,2,2958,0,1,14,0,0,0,36,JHLRE48578C0,37,402,2008,0
36,323,1,1,2560,0,1,4,0,0,0,36,1G3AJ55M1T63,21,17,1996,0
36,324,1,1,652,0,1,80,0,0,0,36,1HFSC1421HA3,37,706,1987,1
36,326,1,1,2600,0,1,80,0,0,0,36,JH2PC350XXM0,37,705,1999,0
36,326,2,1,2600,0,1,14,0,0,0,36,JT6HF10U4X00,59,401,1999,0
36,327,1,1,1379,0,1,4,0,0,0,36,1N4AB41D4XC7,35,43,1999,0
36,328,1,1,3340,0,1,4,0,0,0,36,3N1BC13E77L3,35,50,2007,0
36,328,1,2,3340,0,1,4,0,0,0,36,3N1BC13E77L3,35,50,2007,0
36,328,1,3,3340,0,1,4,0,0,0,36,3N1BC13E77L3,35,50,2007,0
36,328,1,4,3340,0,1,4,0,0,0,36,3N1BC13E77L3,35,50,2007,0
36,330,1,1,614,0,1,4,0,0,0,36,1G3WS52KXXF3,21,23,1999,0
36,330,1,2,614,0,1,4,0,0,0,36,1G3WS52KXXF3,21,23,1999,0
36,331,1,1,2600,0,1,80,0,0,0,36,JS1VT51A4Y21,53,706,2000,0
36,331,2,1,2600,0,1,14,0,0,0,36,5UXZV4C53BL4,34,401,2011,0
36,331,2,2,2600,0,1,14,0,0,0,36,5UXZV4C53BL4,34,401,2011,0
36,331,2,3,2600,0,1,14,0,0,0,36,5UXZV4C53BL4,34,401,2011,0
36,333,1,1,4170,0,1,80,0,0,0,36,JKAZX4R12AA0,73,705,2010,0
36,333,2,1,4170,0,1,58,22,2,999999999,36,4DRAMAAN2AA1,84,981,2010,0
36,333,2,2,4170,0,1,58,22,2,999999999,36,4DRAMAAN2AA1,84,981,2010,0
36,335,1,1,6270,0,1,80,0,0,0,36,JS1VY53A5621,53,706,2006,0
36,336,1,1,4170,0,1,4,0,0,0,36,1FALP53U2RA2,12,17,1994,0
36,337,1,1,3410,0,1,20,0,0,0,36,4M2DV11W8SDJ,14,443,1995,0
36,337,1,2,3410,0,1,20,0,0,0,36,4M2DV11W8SDJ,14,443,1995,0
36,338,1,1,5740,1,1,31,0,0,0,36,1GCEK14VX6E1,20,481,2006,0
36,338,2,1,5740,1,1,62,1,2,999999999,36,1FVACWDT18HA,82,881,2008,0
36,339,1,1,9997,0,1,15,0,0,0,36,3GNAL2EKXCS5,20,422,2012,0
36,339,1,2,9997,0,1,15,0,0,0,36,3GNAL2EKXCS5,20,422,2012,0
36,339,2,1,9997,0,1,14,0,0,0,36,1FMZU73E15UB,12,401,2005,0
36,339,2,2,9997,0,1,14,0,0,0,36,1FMZU73E15UB,12,401,2005,0
36,339,2,3,9997,0,1,14,0,0,0,36,1FMZU73E15UB,12,401,2005,0
36,340,1,1,3082,0,1,20,0,0,0,36,1B4GP25352B6,7,442,2002,0
36,341,1,1,4500,0,1,6,0,0,0,36,5Y2SP67849Z4,22,32,2009,0
36,341,1,2,4500,0,1,6,0,0,0,36,5Y2SP67849Z4,22,32,2009,0
36,341,2,1,4500,0,1,80,0,0,0,36,1E+12,37,709,1970,0
36,342,1,1,4170,0,1,4,0,0,0,36,JNKBV61FX8M2,58,37,2008,0
36,342,1,2,4170,0,1,4,0,0,0,36,JNKBV61FX8M2,58,37,2008,0
36,342,2,1,4170,0,1,4,0,0,0,36,2G4WD54L7P14,18,20,1993,0
36,342,2,2,4170,0,1,4,0,0,0,36,2G4WD54L7P14,18,20,1993,0
36,343,1,1,4170,0,1,4,0,0,0,36,5NPEU46F57H2,55,33,2007,0
36,343,2,1,4170,0,1,80,0,0,0,36,1HD1KBM10BB6,72,706,2011,0
36,344,1,1,2920,0,1,4,0,0,0,36,1G1ZS51F96F2,20,37,2006,0
36,344,2,1,2920,0,1,4,0,0,0,36,JNKAY21D4RM1,58,34,1994,0
36,345,1,1,2840,0,1,80,0,0,0,36,JS1GN7CA7521,53,706,2005,0
36,345,2,1,2840,0,1,6,0,0,0,36,JN8AZ1MW8CW2,35,49,2012,0
36,345,2,2,2840,0,1,6,0,0,0,36,JN8AZ1MW8CW2,35,49,2012,0
36,345,2,3,2840,0,1,6,0,0,0,36,JN8AZ1MW8CW2,35,49,2012,0
36,345,2,4,2840,0,1,6,0,0,0,36,JN8AZ1MW8CW2,35,49,2012,0
36,346,1,1,2248,0,1,2,0,0,0,36,2HGFG12646H5,37,31,2006,0
36,347,1,1,2920,0,1,4,0,0,0,36,1G1ZD5E78A41,20,37,2010,0
36,347,2,1,2920,0,1,4,0,0,0,36,1G8AJ52F14Z2,24,7,2004,0
36,347,2,2,2920,0,1,4,0,0,0,36,1G8AJ52F14Z2,24,7,2004,0
36,349,2,1,6277,0,1,20,0,0,0,36,1GNDU06E6VD1,20,443,1997,0
36,350,1,1,5769,0,1,14,0,0,0,36,JTEGF21A0301,49,403,2003,0
36,352,1,1,2840,0,1,31,0,0,0,36,1FTNW21F23EA,12,481,2003,0
36,352,1,2,2840,0,1,31,0,0,0,36,1FTNW21F23EA,12,481,2003,0
36,352,1,3,2840,0,1,31,0,0,0,36,1FTNW21F23EA,12,481,2003,0
36,352,2,1,2840,0,1,21,0,0,0,36,1FMNE11W07DB,12,461,2007,0
36,352,2,2,2840,0,1,21,0,0,0,36,1FMNE11W07DB,12,461,2007,0
36,352,2,3,2840,0,1,21,0,0,0,36,1FMNE11W07DB,12,461,2007,0
36,352,2,4,2840,0,1,21,0,0,0,36,1FMNE11W07DB,12,461,2007,0
36,352,2,5,2840,0,1,21,0,0,0,36,1FMNE11W07DB,12,461,2007,0
36,352,2,6,2840,0,1,21,0,0,0,36,1FMNE11W07DB,12,461,2007,0
36,352,3,1,2840,0,1,21,0,0,0,36,1FBNE31L26HA,12,461,2006,0
36,352,3,2,2840,0,1,21,0,0,0,36,1FBNE31L26HA,12,461,2006,0
36,352,3,3,2840,0,1,21,0,0,0,36,1FBNE31L26HA,12,461,2006,0
36,353,1,1,6440,0,1,31,0,0,0,36,1FTPX145X6FB,12,481,2006,0
36,354,1,1,2484,0,1,4,0,0,0,36,2HGES16503H5,37,31,2003,0
36,354,2,1,2484,0,1,14,0,0,0,36,1FMZU72X0YUB,12,401,2000,0
36,355,1,1,1592,0,1,14,0,0,0,36,1J4FF48S0YL1,2,404,2000,0
36,355,2,1,1592,0,1,14,0,0,0,36,JF1SF65652H7,48,401,2002,0
36,355,2,2,1592,0,1,14,0,0,0,36,JF1SF65652H7,48,401,2002,0
36,356,1,1,610,0,1,80,0,0,0,36,1HFSC47F56A5,37,706,2006,0
36,357,1,1,2950,0,1,80,0,0,0,36,JKBZXJB194A0,73,705,2004,0
36,357,2,1,2950,0,1,14,0,0,0,36,1FMYU92Z35KA,12,402,2005,0
36,357,2,2,2950,0,1,14,0,0,0,36,1FMYU92Z35KA,12,402,2005,0
36,358,1,1,5550,0,1,80,0,0,0,36,1HD1CGP413K4,72,709,2003,0
36,360,1,1,4540,0,1,15,0,0,0,36,1E+12,20,421,2009,0
36,361,1,1,705,0,1,4,0,0,0,36,1LNHM86S85Y6,13,12,2005,0
36,361,1,2,705,0,1,4,0,0,0,36,1LNHM86S85Y6,13,12,2005,0
36,361,2,1,705,0,1,4,0,0,0,36,2MELM74W7SX6,14,6,1995,0
36,362,1,1,6280,0,1,4,0,0,0,36,YV1960AS5A11,51,45,2010,0
36,362,1,2,6280,0,1,4,0,0,0,36,YV1960AS5A11,51,45,2010,0
36,362,2,1,6280,0,1,14,0,0,0,36,1C4BJWCG1CL2,2,403,2012,0
36,363,1,1,2920,0,1,4,0,0,0,36,5NPET4AC1AH6,55,33,2010,0
36,364,1,1,5210,0,1,4,0,0,0,36,1MEFM55S33G6,14,17,2003,0
36,364,2,1,5210,0,1,15,0,0,0,36,1GKKVTEDXBJ3,23,421,2011,0
36,364,2,2,5210,0,1,15,0,0,0,36,1GKKVTEDXBJ3,23,421,2011,0
36,364,2,3,5210,0,1,15,0,0,0,36,1GKKVTEDXBJ3,23,421,2011,0
36,364,2,4,5210,0,1,15,0,0,0,36,1GKKVTEDXBJ3,23,421,2011,0
36,364,2,5,5210,0,1,15,0,0,0,36,1GKKVTEDXBJ3,23,421,2011,0
36,364,2,6,5210,0,1,15,0,0,0,36,1GKKVTEDXBJ3,23,421,2011,0
36,364,2,7,5210,0,1,15,0,0,0,36,1GKKVTEDXBJ3,23,421,2011,0
36,364,3,1,5210,0,1,4,0,0,0,36,1E+12,48,34,2005,0
36,364,3,2,5210,0,1,4,0,0,0,36,1E+12,48,34,2005,0
36,365,1,1,2610,0,1,6,0,0,0,36,KNADC1657360,63,32,2003,0
36,366,1,1,4170,0,1,15,0,0,0,36,5LMFU28L3WLJ,13,421,1998,0
36,367,1,1,2695,0,1,4,0,0,0,36,2T1BR32EX5C3,49,32,2005,0
36,367,2,1,2695,0,1,4,0,0,0,36,1G8ZK52772Z1,24,1,2002,0
36,368,1,1,370,1,1,61,4,2,999999999,36,1FDAF57P07EA,12,881,2007,0
36,368,1,2,370,1,1,61,4,2,999999999,36,1FDAF57P07EA,12,881,2007,0
36,369,1,1,546,0,1,80,0,0,0,36,1HD1BWB1X3Y0,72,706,2003,0
36,370,1,1,1379,0,1,4,0,0,0,36,WDBUF65J83A1,42,48,2003,0
36,370,1,2,1379,0,1,4,0,0,0,36,WDBUF65J83A1,42,48,2003,0
36,370,1,3,1379,0,1,4,0,0,0,36,WDBUF65J83A1,42,48,2003,0
36,371,1,1,2600,0,1,31,0,0,0,36,1FTPX14V97NA,12,481,2007,0
36,372,1,1,3195,1,1,61,1,2,777777777,36,JALE5B149379,38,882,2003,0
36,373,1,1,705,0,1,4,0,0,0,36,WAUAF78E57A1,32,43,2007,0
36,373,2,1,705,0,1,4,0,0,0,36,2HGEJ6613XH5,37,31,1999,0
36,374,1,1,2600,0,1,80,0,0,0,36,JH2SC44071M1,37,709,2001,0
36,374,3,1,2600,0,1,14,0,0,0,36,2T2BK1BA6AC0,59,403,2010,0
36,375,1,1,4170,0,1,20,0,0,0,36,1B4GH44R2SX6,7,442,1995,0
36,375,2,1,4170,0,1,80,0,0,0,36,JYARN23E8BA0,76,706,2011,0
36,376,1,1,5635,0,1,4,0,0,0,36,3FAHP0HG8AR3,12,23,2010,0
36,376,1,2,5635,0,1,4,0,0,0,36,3FAHP0HG8AR3,12,23,2010,0
36,376,2,1,5635,0,1,4,0,0,0,36,4T1BK46K28U5,49,40,2008,0
36,376,2,2,5635,0,1,4,0,0,0,36,4T1BK46K28U5,49,40,2008,0
36,376,3,1,5635,0,1,6,0,0,0,36,JTLKE50E6910,49,49,2009,0
36,377,1,1,4170,0,1,80,0,0,0,36,JKAKLEE178DA,73,705,2008,0
36,377,2,1,4170,0,1,4,0,0,0,36,2G1WT58K4793,20,2,2007,0
36,378,1,1,4170,0,1,20,0,0,0,36,5N1BV28U37N1,35,443,2007,0
36,378,1,2,4170,0,1,20,0,0,0,36,5N1BV28U37N1,35,443,2007,0
36,380,1,1,3350,0,1,1,0,0,0,36,WBABK8329TET,34,34,1996,0
36,380,1,2,3350,0,1,1,0,0,0,36,WBABK8329TET,34,34,1996,0
36,380,1,3,3350,0,1,1,0,0,0,36,WBABK8329TET,34,34,1996,0
36,380,2,1,3350,0,1,14,0,0,0,36,1J4GW58S4XC7,2,404,1999,0
36,381,1,1,5077,1,1,20,0,0,0,36,2FMZA52247BA,12,443,2007,0
36,381,2,1,5077,1,1,63,1,3,198869,36,3FRXX7FG9BV3,12,881,2011,0
36,381,2,2,5077,1,1,63,1,3,198869,36,3FRXX7FG9BV3,12,881,2011,0
36,382,1,1,814,0,1,4,0,0,0,36,KMHDN45D81U2,55,35,2001,0
36,384,1,1,6825,0,1,80,0,0,0,36,JS1GN7DA3721,53,705,2007,0
36,384,2,1,6825,0,1,4,0,0,0,36,1G8AJ52F44Z1,24,7,2004,0
36,384,2,2,6825,0,1,4,0,0,0,36,1G8AJ52F44Z1,24,7,2004,0
36,386,1,1,4170,0,1,4,0,0,0,36,KMHDU46D17U0,55,35,2007,0
36,386,2,1,4170,0,1,4,0,0,0,36,WBADM6336XBY,34,35,1999,0
36,388,1,1,4170,0,1,4,0,0,0,36,2FAFP74W9YX1,12,16,2000,0
36,390,1,1,4170,0,1,80,0,0,0,36,JS1GR7MA3B21,53,706,2011,0
36,391,1,1,4170,0,1,4,0,0,0,36,2G1WU57M2913,20,2,2009,0
36,393,1,1,4170,1,1,62,1,2,999999999,36,1HTSCAAM42H4,84,881,2002,0
36,394,1,1,4170,0,1,2,0,0,0,36,JHMBB2255RC0,37,33,1994,0
36,394,1,2,4170,0,1,2,0,0,0,36,JHMBB2255RC0,37,33,1994,0
36,394,2,1,4170,0,1,4,0,0,0,36,1B3ES47C2WD7,7,20,1998,0
36,394,2,2,4170,0,1,4,0,0,0,36,1B3ES47C2WD7,7,20,1998,0
36,394,2,3,4170,0,1,4,0,0,0,36,1B3ES47C2WD7,7,20,1998,0
36,394,3,1,4170,0,1,4,0,0,0,36,2C1MR2291V67,20,34,1997,0
36,394,3,2,4170,0,1,4,0,0,0,36,2C1MR2291V67,20,34,1997,0
36,394,3,3,4170,0,1,4,0,0,0,36,2C1MR2291V67,20,34,1997,0
36,395,1,1,4170,0,1,29,0,0,0,36,1FDRF3HT9BEB,12,461,2011,0
36,395,1,2,4170,0,1,29,0,0,0,36,1FDRF3HT9BEB,12,461,2011,0
36,395,2,1,4170,0,1,89,0,0,0,36,1HD1CAN10HY1,72,709,1987,0
36,396,1,1,2580,0,1,4,0,0,0,36,KMHDN46D14U7,55,35,2004,0
36,397,1,1,4063,0,1,6,0,0,0,36,2FMDK48C98BA,12,24,2008,0
36,398,2,1,2160,0,1,14,0,0,0,36,2T3BF4DVXAW0,49,402,2010,0
36,398,2,2,2160,0,1,14,0,0,0,36,2T3BF4DVXAW0,49,402,2010,0
36,398,2,3,2160,0,1,14,0,0,0,36,2T3BF4DVXAW0,49,402,2010,0
36,398,2,4,2160,0,1,14,0,0,0,36,2T3BF4DVXAW0,49,402,2010,0
36,400,1,1,6350,0,1,31,0,0,0,36,1GCHK23U14F1,20,481,2004,0
36,402,1,1,4170,0,1,4,0,0,0,36,2MEFM75W33X6,14,6,2003,0
36,403,1,1,4170,1,2,2,0,0,0,36,WP0AA299XSS3,45,31,1995,0
36,403,2,1,4170,1,2,4,0,0,0,36,2FAFP70V38X1,12,16,2008,0
36,403,2,2,4170,1,2,4,0,0,0,36,2FAFP70V38X1,12,16,2008,0
36,403,2,3,4170,1,2,4,0,0,0,36,2FAFP70V38X1,12,16,2008,0
36,403,3,1,4170,1,2,63,7,3,999999999,36,1M2K195C61M0,86,882,2001,0
36,403,3,2,4170,1,2,63,7,3,999999999,36,1M2K195C61M0,86,882,2001,0
36,404,1,1,2600,1,1,80,0,0,0,36,JKAEXMJ17CDA,73,703,2012,0
36,405,1,1,4540,0,3,4,0,0,0,36,1G3NB52J2X63,21,20,1999,0
36,405,1,2,4540,0,3,4,0,0,0,36,1G3NB52J2X63,21,20,1999,0
36,405,1,3,4540,0,3,4,0,0,0,36,1G3NB52J2X63,21,20,1999,0
36,405,1,4,4540,0,3,4,0,0,0,36,1G3NB52J2X63,21,20,1999,0
36,405,1,5,4540,0,3,4,0,0,0,36,1G3NB52J2X63,21,20,1999,0
36,406,1,1,4600,0,1,4,0,0,0,36,2HGFA1F53AH5,37,31,2010,0
36,406,1,2,4600,0,1,4,0,0,0,36,2HGFA1F53AH5,37,31,2010,0
36,406,1,3,4600,0,1,4,0,0,0,36,2HGFA1F53AH5,37,31,2010,0
36,406,1,4,4600,0,1,4,0,0,0,36,2HGFA1F53AH5,37,31,2010,0
36,406,2,1,4600,0,1,14,0,0,0,36,5N1AR18B58C6,35,401,2008,0
36,407,1,1,2500,0,1,2,0,0,0,36,1ZVHT82H3753,12,3,2007,0
36,409,1,1,5350,0,1,1,0,0,0,36,WBABS334X1JY,34,34,2001,0
36,410,1,1,6450,0,1,4,0,0,0,36,WAUGC84A5VN0,32,42,1997,0
36,410,2,1,6450,0,1,5,0,0,0,36,1B3HB48BX8D6,7,25,2008,0
36,411,1,1,2130,0,1,14,0,0,0,36,SHSRD78834U2,37,402,2004,0
36,412,1,1,601,0,1,80,0,0,0,36,JYAVP11E27A0,76,706,2007,0
36,412,1,2,601,0,1,80,0,0,0,36,JYAVP11E27A0,76,706,2007,0
36,413,1,1,2569,0,1,4,0,0,0,36,2C3HD36J7YH3,6,41,2000,0
36,413,1,2,2569,0,1,4,0,0,0,36,2C3HD36J7YH3,6,41,2000,0
36,414,1,1,3680,0,1,80,0,0,0,36,1HD1AAK16CY0,72,709,1982,0
36,415,1,1,3000,0,1,20,0,0,0,36,2FMDA56441BA,12,442,2001,0
36,416,1,1,156,0,1,14,0,0,0,36,1J4GL48K24W3,2,405,2004,0
36,416,1,2,156,0,1,14,0,0,0,36,1J4GL48K24W3,2,405,2004,0
36,416,1,3,156,0,1,14,0,0,0,36,1J4GL48K24W3,2,405,2004,0
36,417,2,1,4170,0,1,80,0,0,0,36,JH2SC57467M3,37,706,2007,0
36,418,1,1,170,0,1,80,0,0,0,36,VTTGM51AX821,53,709,2008,0
36,419,1,1,4800,0,1,4,0,0,0,36,1G4AH54N1N64,18,7,1992,0
36,420,1,1,5952,0,1,80,0,0,0,36,JH2RC0713DM1,37,705,1983,0
36,421,1,1,9997,0,2,20,0,0,0,36,5FNRL38757B0,37,441,2007,0
36,421,2,1,9997,0,2,80,0,0,0,36,JKAZXDP17VA0,73,706,1997,0
36,421,2,2,9997,0,2,80,0,0,0,36,JKAZXDP17VA0,73,706,1997,0
36,422,1,1,5860,0,1,4,0,0,0,36,KNAFE1221754,63,33,2007,0
36,422,1,2,5860,0,1,4,0,0,0,36,KNAFE1221754,63,33,2007,0
36,423,1,1,3455,0,1,4,0,0,0,36,2T1BR32E46C6,49,32,2006,0
36,423,2,1,3455,0,1,4,0,0,0,36,YS3FH49YX410,47,35,2004,0
36,423,2,2,3455,0,1,4,0,0,0,36,YS3FH49YX410,47,35,2004,0
36,424,1,1,3200,0,1,31,0,0,0,36,1GTDK14K7JZ5,23,481,1988,0
36,425,1,1,4380,0,1,3,0,0,0,36,JTKDE1672802,49,50,2008,0
36,426,2,1,4120,0,1,4,0,0,0,36,2T1BU4EE5AC3,49,32,2010,0
36,427,1,1,1954,0,1,4,0,0,0,36,JH4DC4369TS0,54,31,1996,0
36,428,1,1,4600,0,1,4,0,0,0,36,1LNHM83W6YY8,13,1,2000,0
36,429,2,1,2250,0,1,2,0,0,0,36,JA3AY11A22U0,52,35,2002,0
36,430,1,1,620,0,1,14,0,0,0,36,1B4HS28N4YF2,7,402,2000,0
36,431,1,1,156,0,1,31,0,0,0,36,1GCHK29U72E2,20,481,2002,0
36,432,1,1,705,0,1,14,0,0,0,36,1FMZU24E9WUA,12,401,1998,0
36,432,2,1,705,0,1,80,0,0,0,36,JS1GR7KA4721,53,705,2007,0
36,433,1,1,2600,0,1,80,0,0,0,36,WB1051706AZV,34,709,2010,0
36,434,1,1,4170,0,1,21,0,0,0,36,1GCGG25C9811,20,461,2008,0
36,435,2,1,5570,1,2,63,4,3,1133825,36,1NKWXUTXXYJ8,85,881,2000,0
36,437,1,1,2000,0,1,4,0,0,0,36,2FAHP71W35X1,12,16,2005,0
36,437,1,2,2000,0,1,4,0,0,0,36,2FAHP71W35X1,12,16,2005,0
36,438,1,1,5230,0,1,4,0,0,0,36,2G1WF55E5391,20,2,2003,0
36,439,1,1,705,0,1,4,0,0,0,36,1FAHP3F21CL3,12,37,2012,0
36,439,2,1,705,0,1,6,0,0,0,36,JN8AS5MV8BW6,35,51,2011,0
36,439,2,2,705,0,1,6,0,0,0,36,JN8AS5MV8BW6,35,51,2011,0
36,440,1,1,6040,0,1,4,0,0,0,36,1HGCD5553VA0,37,32,1997,0
36,440,1,2,6040,0,1,4,0,0,0,36,1HGCD5553VA0,37,32,1997,0
36,441,1,1,1117,0,1,4,0,0,0,36,1HGCM56304A1,37,32,2004,0
36,441,2,1,1117,0,1,30,0,0,0,36,1FMZU67EX1UB,12,473,2001,0
36,441,2,2,1117,0,1,30,0,0,0,36,1FMZU67EX1UB,12,473,2001,0
