statenum,casenum,vnumber,pnumber,city,heavytruck,numfatal,body,cargo,gvwrating,mcinnnum,regstate,vin,make,model,modelyr,contribcirc
36,626,3,1,4170,1,1,63,4,3,777777777,36,1M2AX04C8EM0,86,881,2014,0
36,628,1,1,652,0,1,4,0,0,0,36,2G1WT55N9793,20,2,2007,0
36,629,1,1,6642,0,1,4,0,0,0,36,1G4HP54K6Y41,18,2,2000,0
36,629,2,1,6642,0,1,31,0,0,0,36,1FTFW1EF0CFB,12,481,2012,0
36,629,2,2,6642,0,1,31,0,0,0,36,1FTFW1EF0CFB,12,481,2012,0
36,630,1,1,50,0,1,80,0,0,0,36,JKAZXDP171A0,73,705,2001,0
36,631,1,1,4620,0,1,31,0,0,0,36,1GCHK29U53E2,20,481,2003,0
36,633,1,1,3146,0,3,80,0,0,0,36,1E+12,99,709,2012,0
36,633,2,1,3146,0,3,90,0,0,0,36,1E+12,76,739,1998,0
36,633,2,2,3146,0,3,90,0,0,0,36,1E+12,76,739,1998,0
36,634,1,1,4170,0,1,4,0,0,0,36,19UUA8F51DA0,54,35,2013,0
36,634,1,2,4170,0,1,4,0,0,0,36,19UUA8F51DA0,54,35,2013,0
36,634,1,3,4170,0,1,4,0,0,0,36,19UUA8F51DA0,54,35,2013,0
36,636,1,1,4170,0,1,14,0,0,0,36,WVGAV7AX6AW5,30,402,2010,0
36,637,1,1,406,0,1,14,0,0,0,36,5N1ED28Y74C6,35,402,2004,0
36,638,1,1,6375,0,1,4,0,0,0,36,KMHDH4AE0DU6,55,35,2013,0
36,639,1,1,5077,0,1,14,0,0,0,36,5J6RM4H3XCL0,37,402,2012,0
36,639,1,2,5077,0,1,14,0,0,0,36,5J6RM4H3XCL0,37,402,2012,0
36,640,1,1,750,0,1,4,0,0,0,36,2G1WC5812691,20,2,2006,0
36,641,1,1,5280,0,1,4,0,0,0,36,4S3BD675XX62,48,34,1999,0
36,641,2,1,5280,0,1,14,0,0,0,36,1J4GL48K96W1,2,405,2006,0
36,641,2,2,5280,0,1,14,0,0,0,36,1J4GL48K96W1,2,405,2006,0
36,642,1,1,4170,0,1,80,0,0,0,36,JYARN05E81A0,76,706,2001,0
36,642,2,1,4170,0,1,4,0,0,0,36,4T1BF1FK8CU0,49,40,2012,0
36,643,1,1,4170,0,1,14,0,0,0,36,JN8DR09Y62W7,35,401,2002,0
36,645,1,1,1232,0,1,6,0,0,0,36,1GNKVGED3CJ1,20,24,2012,0
36,646,1,1,5951,0,1,1,0,0,0,36,1E+12,69,398,9999,1
36,647,1,1,260,0,1,80,0,0,0,36,1HD1JNV14CB0,72,706,2012,0
36,648,1,1,4070,0,2,2,0,0,0,36,1G2JB1245Y72,22,16,2000,0
36,648,2,1,4070,0,2,4,0,0,0,36,4T1BD1FK7CU0,49,40,2012,0
36,649,1,1,2344,1,3,60,1,2,265752,36,4UZAARDU2DCB,82,881,2013,0
36,649,2,1,2344,1,3,4,0,0,0,36,2HGFB2F50DH5,37,31,2013,0
36,649,2,2,2344,1,3,4,0,0,0,36,2HGFB2F50DH5,37,31,2013,0
36,650,1,1,5260,0,2,80,0,0,0,36,JKAZX4C16JB5,73,705,1988,0
36,650,1,2,5260,0,2,80,0,0,0,36,JKAZX4C16JB5,73,705,1988,0
36,651,1,1,960,1,1,4,0,0,0,36,2G1155S30E91,20,2,2014,0
36,651,2,1,960,1,1,63,4,3,11360203,36,1M2AD09C5TW0,86,881,1996,0
36,652,1,1,3685,0,1,80,0,0,0,36,JYARN27E5DA0,76,709,2013,0
36,653,1,1,2600,0,1,20,0,0,0,36,5FNRL38479B4,37,441,2009,0
36,653,1,2,2600,0,1,20,0,0,0,36,5FNRL38479B4,37,441,2009,0
36,653,2,1,2600,0,1,80,0,0,0,36,JS1GN7DA4721,53,705,2007,0
36,654,1,1,4170,0,1,21,0,0,0,36,1FTSS34L22HB,12,461,2002,0
36,654,1,2,4170,0,1,21,0,0,0,36,1FTSS34L22HB,12,461,2002,0
36,655,1,1,4170,0,1,21,0,0,0,36,1FMRE11L65HA,12,461,2005,0
36,656,1,1,2600,0,1,3,0,0,0,36,JTKDE3B77A03,49,50,2010,0
36,656,1,2,2600,0,1,3,0,0,0,36,JTKDE3B77A03,49,50,2010,0
36,657,1,1,2228,0,1,80,0,0,0,36,1HD1JAB166Y0,72,706,2006,0
36,657,1,2,2228,0,1,80,0,0,0,36,1HD1JAB166Y0,72,706,2006,0
36,658,1,1,2569,0,1,4,0,0,0,36,2G1WC5E36D12,20,37,2013,0
36,658,1,2,2569,0,1,4,0,0,0,36,2G1WC5E36D12,20,37,2013,0
36,659,1,1,3530,0,1,31,0,0,0,36,1GCEK14T33Z1,20,481,2003,0
36,660,1,1,810,0,1,80,0,0,0,36,JH2PC400X7M0,37,705,2007,0
36,661,1,1,5980,0,1,4,0,0,0,36,1N4AL3AP6DN4,35,47,2013,0
36,661,1,2,5980,0,1,4,0,0,0,36,1N4AL3AP6DN4,35,47,2013,0
36,661,1,3,5980,0,1,4,0,0,0,36,1N4AL3AP6DN4,35,47,2013,0
36,661,1,4,5980,0,1,4,0,0,0,36,1N4AL3AP6DN4,35,47,2013,0
36,661,1,5,5980,0,1,4,0,0,0,36,1N4AL3AP6DN4,35,47,2013,0
36,662,1,1,2880,0,1,4,0,0,0,36,2T1BR30E87C7,49,32,2007,0
36,662,2,1,2880,0,1,20,0,0,0,36,2D4RN4DE9AR3,7,442,2010,0
36,662,3,1,2880,0,1,31,0,0,0,36,1FTPW14534FA,12,481,2004,0
36,662,3,2,2880,0,1,31,0,0,0,36,1FTPW14534FA,12,481,2004,0
36,663,1,1,1117,0,1,2,0,0,0,36,1ZVBP8CF9C52,12,3,2012,0
36,663,1,2,1117,0,1,2,0,0,0,36,1ZVBP8CF9C52,12,3,2012,0
36,664,1,1,4170,0,1,14,0,0,0,36,1FMZU73W22UA,12,401,2002,0
36,665,1,1,1899,0,1,1,0,0,0,36,4A3AE75H15E0,52,37,2005,0
36,666,1,1,3201,0,1,14,0,0,0,36,5GZCZ63406S8,24,401,2006,0
36,667,1,1,1648,0,1,4,0,0,0,36,1G8AJ52F23Z1,24,7,2003,0
36,668,1,1,4170,0,1,80,0,0,0,36,JYARN13E45A0,76,706,2005,0
36,668,2,1,4170,0,1,20,0,0,0,36,JM3LW28A0605,41,441,2006,0
36,668,2,2,4170,0,1,20,0,0,0,36,JM3LW28A0605,41,441,2006,0
36,668,2,3,4170,0,1,20,0,0,0,36,JM3LW28A0605,41,441,2006,0
36,669,1,1,4170,0,1,52,22,2,777777777,36,1VHHH3P27967,98,907,2009,0
36,670,1,1,2606,0,1,4,0,0,0,36,1G1NE52J73M6,20,37,2003,0
36,670,2,1,2606,0,1,80,0,0,0,36,1HD1BKL17PY0,72,706,1993,0
36,671,1,1,4240,0,1,31,0,0,0,36,1GCEK14T73Z1,20,481,2003,0
36,672,1,1,2695,0,1,80,0,0,0,36,1HD1PR818CB9,72,706,2012,0
36,673,1,1,3140,0,1,2,0,0,0,36,1G2WP12K62F2,22,20,2002,0
36,673,2,1,3140,0,1,31,0,0,0,36,1FTMF1EM0EKD,12,481,2014,0
36,673,3,1,3140,0,1,4,0,0,0,36,WVWRH63B43P3,30,46,2003,0
36,673,3,2,3140,0,1,4,0,0,0,36,WVWRH63B43P3,30,46,2003,0
36,673,3,3,3140,0,1,4,0,0,0,36,WVWRH63B43P3,30,46,2003,0
36,674,1,1,2779,0,1,14,0,0,0,36,1J8GN28K89W5,2,405,2009,0
36,676,1,1,4170,0,1,14,0,0,0,36,JTEEP21A2501,49,403,2005,0
36,677,1,1,2920,0,1,4,0,0,0,36,3N1CN7AP6EL8,35,50,2014,0
36,678,1,1,6270,0,1,20,0,0,0,36,2C4RDGBG4ER1,7,442,2014,0
36,679,1,1,4170,0,1,14,0,0,0,36,1J4GW48SX3C5,2,404,2003,0
36,680,1,1,3840,0,2,4,0,0,0,36,WBAHE1321RGE,34,35,1994,0
36,680,1,2,3840,0,2,4,0,0,0,36,WBAHE1321RGE,34,35,1994,0
36,681,1,1,750,0,1,14,0,0,0,36,1FMCU93148KB,12,402,2008,0
36,683,1,1,378,0,1,4,0,0,0,36,1HGCM56755A1,37,32,2005,0
36,683,1,2,378,0,1,4,0,0,0,36,1HGCM56755A1,37,32,2005,0
36,684,1,1,4170,0,2,80,0,0,0,36,JKBZXJE1XDA0,73,709,2013,0
36,684,1,2,4170,0,2,80,0,0,0,36,JKBZXJE1XDA0,73,709,2013,0
36,685,1,1,2980,0,1,4,0,0,0,36,1G1JC5241272,20,16,2002,0
36,685,2,1,2980,0,1,14,0,0,0,36,JTEBU11F98K0,49,404,2008,0
36,685,2,2,2980,0,1,14,0,0,0,36,JTEBU11F98K0,49,404,2008,0
36,686,1,1,4470,0,1,5,0,0,0,36,4T3BK11A59U0,49,53,2009,0
36,686,2,1,4470,0,1,80,0,0,0,36,1HD1BJY126Y0,72,706,2006,0
36,687,1,1,5110,0,1,4,0,0,0,36,2G4WB54L4M18,18,20,1991,0
36,687,1,2,5110,0,1,4,0,0,0,36,2G4WB54L4M18,18,20,1991,0
36,688,1,1,1220,0,1,4,0,0,0,36,2HGES15581H6,37,31,2001,0
36,689,1,1,1116,0,1,4,0,0,0,36,1G6KD54Y55U1,19,3,2005,0
36,690,1,1,3339,0,1,14,0,0,0,36,1J4GZ78Y5WC1,2,404,1998,0
36,691,1,1,2920,0,1,20,0,0,0,36,4T3ZF13C0YU2,49,442,2000,0
36,692,1,1,2920,0,1,4,0,0,0,36,2T1BR30E75C4,49,32,2005,0
36,692,1,2,2920,0,1,4,0,0,0,36,2T1BR30E75C4,49,32,2005,0
36,692,2,1,2920,0,1,1,0,0,0,36,1ZVBP8EM2E52,12,3,2014,0
36,693,1,1,360,1,1,61,1,2,999999999,36,WDYPF1CC4C56,82,870,2012,0
36,693,2,1,360,1,1,6,0,0,0,36,KMHJW35F4YU1,55,35,2000,0
36,694,1,1,2920,0,1,14,0,0,0,36,JA4MW51S64J0,52,401,2004,0
36,694,1,2,2920,0,1,14,0,0,0,36,JA4MW51S64J0,52,401,2004,0
36,695,1,1,4170,0,1,80,0,0,0,36,1HD1GPM10CC3,72,706,2012,0
36,695,2,1,4170,0,1,80,0,0,0,36,1HD1PNF156Y9,72,706,2006,0
36,696,1,1,800,0,1,20,0,0,0,36,2FMZA51697BA,12,443,2007,0
36,696,1,2,800,0,1,20,0,0,0,36,2FMZA51697BA,12,443,2007,0
36,697,1,1,4987,0,1,14,0,0,0,36,2GNFLEEK2D63,20,404,2013,0
36,699,1,1,4170,0,1,52,22,3,999999999,36,4RKYS92U2C45,98,981,2012,0
36,699,1,2,4170,0,1,52,22,3,999999999,36,4RKYS92U2C45,98,981,2012,0
36,699,1,3,4170,0,1,52,22,3,999999999,36,4RKYS92U2C45,98,981,2012,0
36,700,1,1,4170,1,1,63,1,3,999999999,36,1FDXH81E0RVA,12,882,1994,0
36,701,1,1,4170,1,1,66,1,3,999999999,36,2HSCWAPR69C1,84,881,2009,0
36,702,1,1,1954,0,1,80,0,0,0,36,1HD1BWB175Y0,72,706,2005,0
36,703,1,1,4060,0,1,14,0,0,0,36,1FMDU73W65UB,12,401,2005,0
36,704,1,1,4170,0,1,4,0,0,0,36,2G4WS52J2111,18,7,2001,0
36,706,1,1,4170,0,1,14,0,0,0,36,JTEHF21A8200,49,403,2002,0
36,707,1,1,4170,0,1,80,0,0,0,36,JYARP16EX7A0,76,709,2007,0
36,707,2,1,4170,0,1,4,0,0,0,36,3VWRM71K49M0,30,40,2009,0
36,708,1,1,4170,0,1,20,0,0,0,36,2HKRL1857YH5,37,441,2000,0
36,709,1,1,4170,0,1,31,0,0,0,36,1FTRW08L62KA,12,481,2002,0
36,710,1,1,4170,0,1,14,0,0,0,36,JN8AR07Y6YW4,35,401,2000,0
36,711,1,1,4935,0,1,31,0,0,0,36,5TBBT4417YS0,49,482,2000,0
36,711,1,2,4935,0,1,31,0,0,0,36,5TBBT4417YS0,49,482,2000,0
36,712,1,1,1592,0,1,31,0,0,0,36,1B7HF16Y3WS5,7,482,1998,0
36,713,1,1,2606,0,1,4,0,0,0,36,4S3BMFG63A12,48,34,2010,0
36,715,1,1,4880,0,1,15,0,0,0,36,1E+12,20,421,2013,0
36,715,2,1,4880,0,1,4,0,0,0,36,1FAHP37NX9W1,12,37,2009,0
36,715,2,2,4880,0,1,4,0,0,0,36,1FAHP37NX9W1,12,37,2009,0
36,715,2,3,4880,0,1,4,0,0,0,36,1FAHP37NX9W1,12,37,2009,0
36,716,1,1,4170,1,1,63,4,3,777777777,36,1NKZXPTX5FJ4,85,881,1985,0
36,717,1,1,4685,0,1,2,0,0,0,36,JHMED8359MS0,37,31,1991,0
36,718,2,1,5120,0,1,1,0,0,0,36,JM1NB3536303,41,45,2003,0
36,719,1,1,1286,0,1,80,0,0,0,36,1HD1KB415AB6,72,706,2010,0
36,721,1,1,4060,0,1,14,0,0,0,36,1J4GZ58SXVC5,2,403,1997,0
36,722,1,1,1166,0,1,4,0,0,0,36,2T1BR12E0YC2,49,32,2000,0
36,724,1,1,4170,0,1,52,22,3,999999999,36,1VHHH3P26967,98,907,2009,0
36,725,1,1,4170,0,1,80,0,0,0,36,JS1GT78A0D21,53,706,2013,0
36,725,2,1,4170,0,1,4,0,0,0,36,1N4BL3AP1DC1,35,47,2013,0
36,726,1,1,4170,0,1,4,0,0,0,36,1HGCP2F40AA0,37,32,2010,0
36,726,1,2,4170,0,1,4,0,0,0,36,1HGCP2F40AA0,37,32,2010,0
36,727,1,1,666,0,1,4,0,0,0,36,2G1WP5214491,20,2,2004,0
36,728,1,1,5230,0,1,31,0,0,0,36,2FTDF15N1JCA,12,481,1988,0
36,728,1,2,5230,0,1,31,0,0,0,36,2FTDF15N1JCA,12,481,1988,0
36,729,1,1,2395,0,1,20,0,0,0,36,2C4RC1BG8DR7,6,441,2013,0
36,729,1,2,2395,0,1,20,0,0,0,36,2C4RC1BG8DR7,6,441,2013,0
36,731,1,1,2600,0,2,20,0,0,0,36,1B4GH44R8SX6,7,442,1995,0
36,731,1,2,2600,0,2,20,0,0,0,36,1B4GH44R8SX6,7,442,1995,0
36,731,2,1,2600,0,2,14,0,0,0,36,1FMYU01B62KD,12,402,2002,0
36,732,1,1,4170,0,1,4,0,0,0,36,JNKCY01FX9M8,58,38,2009,0
36,732,2,1,4170,0,1,2,0,0,0,36,2C3CDYCJXCH2,7,28,2012,0
36,732,3,1,4170,0,1,14,0,0,0,36,5J6RM4H31EL0,37,402,2014,0
36,733,1,1,3340,1,1,30,0,0,0,36,1D7HW48N16S6,7,472,2006,0
36,733,2,1,3340,1,1,63,1,3,1384424,36,3HAMMAAN6CL0,84,881,2012,0
36,734,1,1,6670,0,1,4,0,0,0,36,2HGEJ6611YH5,37,31,2000,0
36,734,1,2,6670,0,1,4,0,0,0,36,2HGEJ6611YH5,37,31,2000,0
36,734,2,1,6670,0,1,15,0,0,0,36,1GNEK13Z12R2,20,421,2002,0
36,735,1,1,4170,0,1,4,0,0,0,36,3N1CB51DX6L5,35,43,2006,0
36,735,2,1,4170,0,1,4,0,0,0,36,JN1CV6AR6DM7,58,37,2013,0
36,735,3,1,4170,0,1,5,0,0,0,36,JTHKD5BH0D21,59,38,2013,0
36,736,1,1,2600,0,2,2,0,0,0,36,2G1FJ1EJ3B91,20,9,2011,0
36,736,1,2,2600,0,2,2,0,0,0,36,2G1FJ1EJ3B91,20,9,2011,0
36,737,1,1,6163,0,1,14,0,0,0,36,1FMDU34X9TUB,12,401,1996,0
36,738,1,1,1539,0,1,1,0,0,0,36,WBAWR33548P1,34,34,2008,0
36,740,1,1,4170,0,1,52,22,2,777777777,36,1VHHH3P23967,98,907,2009,0
36,741,1,1,2320,0,1,2,0,0,0,36,19UYA42613A0,54,37,2003,0
36,741,1,2,2320,0,1,2,0,0,0,36,19UYA42613A0,54,37,2003,0
36,742,1,1,4170,0,1,14,0,0,0,36,WBAUU3C52BA5,34,402,2011,0
36,743,1,1,4987,0,1,31,0,0,0,36,2FTPF27W5XCA,12,481,1999,0
36,743,1,2,4987,0,1,31,0,0,0,36,2FTPF27W5XCA,12,481,1999,0
36,746,1,1,1844,0,1,21,0,0,0,36,1GCWGFBA2B11,20,461,2011,0
36,746,2,1,1844,0,1,20,0,0,0,36,2HKRL18984H5,37,441,2004,0
36,747,1,1,4130,0,1,14,0,0,0,36,2T3BF4DV2CW2,49,402,2012,0
36,748,1,1,4030,1,1,63,7,3,1769780,36,1FVHCFAN32RJ,82,883,2002,0
36,748,1,2,4030,1,1,63,7,3,1769780,36,1FVHCFAN32RJ,82,883,2002,0
36,748,2,1,4030,1,1,2,0,0,0,36,1E+12,20,10,1978,0
36,749,1,1,2974,0,1,4,0,0,0,36,2MELM75WXPX6,14,6,1993,0
36,749,2,1,2974,0,1,50,22,3,777777777,36,4DRBUAAN3AB2,84,981,2010,0
36,749,2,2,2974,0,1,50,22,3,777777777,36,4DRBUAAN3AB2,84,981,2010,0
36,749,2,3,2974,0,1,50,22,3,777777777,36,4DRBUAAN3AB2,84,981,2010,0
36,750,1,1,6010,0,1,4,0,0,0,36,YV1RS5923625,51,47,2006,0
36,750,2,1,6010,0,1,4,0,0,0,36,19UUA56892A0,54,35,2002,0
36,751,1,1,4170,0,1,4,0,0,0,36,2C3KA63H46H3,6,51,2006,0
36,752,1,1,5130,0,1,4,0,0,0,36,1FAHP2E87DG1,12,17,2013,0
36,752,2,1,5130,0,1,4,0,0,0,36,1HGCR2F88DA1,37,32,2013,0
36,752,2,2,5130,0,1,4,0,0,0,36,1HGCR2F88DA1,37,32,2013,0
36,752,4,1,5130,0,1,3,0,0,0,36,JTNJJXB02CJ0,67,34,2012,0
36,753,2,1,5077,0,1,80,0,0,0,36,JKAVNDA11MB5,73,705,1991,0
36,754,2,1,5025,0,1,31,0,0,0,36,1GCGK24R7WE2,20,481,1998,0
36,754,2,2,5025,0,1,31,0,0,0,36,1GCGK24R7WE2,20,481,1998,0
36,755,1,1,5769,0,1,4,0,0,0,36,1G1NE52J93M7,20,37,2003,0
36,756,1,1,4750,0,1,14,0,0,0,36,1J4GW48S42C1,2,404,2002,0
36,756,1,2,4750,0,1,14,0,0,0,36,1J4GW48S42C1,2,404,2002,0
36,756,1,3,4750,0,1,14,0,0,0,36,1J4GW48S42C1,2,404,2002,0
36,757,1,1,705,0,1,14,0,0,0,36,KM8SC73D22U3,55,401,2002,0
36,758,1,1,2920,0,1,4,0,0,0,36,1LNHM86S3YY8,13,12,2000,0
36,758,1,2,2920,0,1,4,0,0,0,36,1LNHM86S3YY8,13,12,2000,0
36,759,1,1,1954,0,1,14,0,0,0,36,WA1LKAFP4AA0,32,402,2010,0
36,759,1,2,1954,0,1,14,0,0,0,36,WA1LKAFP4AA0,32,402,2010,0
36,760,1,1,4670,0,1,31,0,0,0,36,3GCPKSE36BG3,20,481,2011,0
36,760,2,1,4670,0,1,14,0,0,0,36,2T3BF33V99W0,49,402,2009,0
36,761,1,1,6825,0,1,80,0,0,0,36,JS1GR7JA4521,53,705,2005,0
36,761,2,1,6825,0,1,31,0,0,0,36,1FTPX14567NA,12,481,2007,0
36,762,1,1,5700,1,1,63,3,3,1952055,36,1FVX8HCB6YHG,82,881,2000,0
36,762,2,1,5700,1,1,62,97,2,777777777,36,1HTMMAAM64H6,84,881,2004,0
36,764,1,1,2695,0,2,1,0,0,0,36,1B3JR65Z33V5,7,4,2003,0
36,764,1,2,2695,0,2,1,0,0,0,36,1B3JR65Z33V5,7,4,2003,0
36,765,1,1,30,0,1,31,0,0,0,36,1GCEC14V31Z2,20,481,2001,0
36,765,1,2,30,0,1,31,0,0,0,36,1GCEC14V31Z2,20,481,2001,0
36,766,3,1,450,0,1,4,0,0,0,36,1G1BL53E4MW1,20,2,1991,0
36,767,1,1,705,0,1,50,22,3,999999999,36,4UZABRDT7BCA,82,981,2011,0
36,767,2,1,705,0,1,4,0,0,0,36,2FABP7BV6AX1,12,16,2010,0
36,768,1,1,705,0,1,20,0,0,0,36,1FMZK04126GA,12,443,2006,0
36,768,2,1,705,0,1,80,0,0,0,36,JKAZX4R1X9A0,73,709,2009,0
36,772,1,1,5230,0,2,4,0,0,0,36,JNKCV51E63M0,58,37,2003,0
36,772,1,2,5230,0,2,4,0,0,0,36,JNKCV51E63M0,58,37,2003,0
36,773,1,1,1817,0,1,2,0,0,0,36,6G2VX12G44L2,22,8,2004,0
36,774,1,1,4170,0,1,4,0,0,0,36,4T1BE46K98U7,49,40,2008,0
36,774,1,2,4170,0,1,4,0,0,0,36,4T1BE46K98U7,49,40,2008,0
36,775,1,1,4170,0,1,52,22,3,999999999,36,1VHGH3C20367,98,907,2003,0
36,776,1,1,2160,0,1,20,0,0,0,36,2HKRL1865YH5,37,441,2000,0
36,776,1,2,2160,0,1,20,0,0,0,36,2HKRL1865YH5,37,441,2000,0
36,776,1,3,2160,0,1,20,0,0,0,36,2HKRL1865YH5,37,441,2000,0
36,776,2,1,2160,0,1,80,0,0,0,36,1HD1DJL18VY6,72,706,1997,0
36,777,1,1,880,0,2,2,0,0,0,36,1FAHP33N68W1,12,37,2008,0
36,777,1,2,880,0,2,2,0,0,0,36,1FAHP33N68W1,12,37,2008,0
36,778,2,1,630,0,2,14,0,0,0,36,4S4WX97DX844,48,402,2008,0
36,778,2,2,630,0,2,14,0,0,0,36,4S4WX97DX844,48,402,2008,0
36,779,1,1,5810,0,1,4,0,0,0,36,3VW637AJ8EM2,30,40,2014,0
36,780,1,1,3425,0,1,4,0,0,0,36,KMHFU45E13A2,55,38,2003,0
36,781,1,1,1240,0,1,20,0,0,0,36,KNDMC233X760,55,441,2007,0
36,781,1,2,1240,0,1,20,0,0,0,36,KNDMC233X760,55,441,2007,0
36,782,1,1,6140,0,1,4,0,0,0,36,1FAFP38Z06W2,12,37,2006,0
36,783,1,1,2606,0,1,4,0,0,0,36,3FAHP0CG3CR2,12,23,2012,0
36,783,2,1,2606,0,1,14,0,0,0,36,JTMZD33V7860,49,402,2008,0
36,783,2,2,2606,0,1,14,0,0,0,36,JTMZD33V7860,49,402,2008,0
36,784,1,1,4170,0,1,31,0,0,0,36,1FTWW31565EA,12,481,2005,0
36,785,1,1,2285,0,1,80,0,0,0,36,JKAEXMF1X7DA,73,703,2007,0
36,786,1,1,652,0,1,6,0,0,0,36,5J6TF3H53CL0,37,32,2012,0
36,787,1,1,42,0,1,20,0,0,0,36,1D4GP45R74B5,7,442,2004,0
36,787,1,2,42,0,1,20,0,0,0,36,1D4GP45R74B5,7,442,2004,0
36,788,1,1,1550,0,1,14,0,0,0,36,JTMBFREV2D50,49,402,2013,0
36,788,1,2,1550,0,1,14,0,0,0,36,JTMBFREV2D50,49,402,2013,0
36,789,1,1,360,0,1,80,0,0,0,36,JH2SC57066M2,37,706,2006,0
36,790,1,1,813,0,1,14,0,0,0,36,1J4GL58K66W2,2,405,2006,0
36,791,1,1,5640,0,1,30,0,0,0,36,1D7HG12X63S1,7,472,2003,0
36,791,2,1,5640,0,1,31,0,0,0,36,1FTNF21598EA,12,481,2008,0
36,791,2,2,5640,0,1,31,0,0,0,36,1FTNF21598EA,12,481,2008,0
36,792,1,1,4330,0,1,4,0,0,0,36,1E+12,20,399,9999,0
36,793,1,1,4170,0,1,4,0,0,0,36,2G1WB58K2693,20,2,2006,0
36,794,1,1,1290,0,1,4,0,0,0,36,KMHDN46D46U2,55,35,2006,0
36,795,1,1,2600,0,1,4,0,0,0,36,19UUA56613A0,54,35,2003,0
36,795,1,2,2600,0,1,4,0,0,0,36,19UUA56613A0,54,35,2003,0
36,796,1,1,1450,0,1,14,0,0,0,36,JTEGD20V3400,49,402,2004,0
36,797,1,1,4170,0,1,4,0,0,0,36,4T1BE32K94U7,49,40,2004,0
36,799,1,1,5150,0,1,4,0,0,0,36,1HGCR2F35DA1,37,32,2013,0
36,800,1,1,4600,0,2,4,0,0,0,36,19UUA56843A0,54,35,2003,0
36,800,2,1,4600,0,2,3,0,0,0,36,WVWDE21J3YW7,30,42,2000,0
36,800,2,2,4600,0,2,3,0,0,0,36,WVWDE21J3YW7,30,42,2000,0
36,800,2,3,4600,0,2,3,0,0,0,36,WVWDE21J3YW7,30,42,2000,0
36,800,3,1,4600,0,2,4,0,0,0,36,JTDKN3DU1C54,49,46,2012,0
36,800,3,2,4600,0,2,4,0,0,0,36,JTDKN3DU1C54,49,46,2012,0
36,801,1,1,5210,0,1,2,0,0,0,36,2G1WW12MXV91,20,36,1997,0
36,802,1,1,4170,0,1,4,0,0,0,36,WBAPL5C56BA9,34,34,2011,0
36,803,1,1,4170,0,1,14,0,0,0,36,1FMZU73EXYZB,12,401,2000,0
36,804,1,1,2695,0,1,4,0,0,0,36,JN1CA31D7YT7,35,39,2000,0
36,805,1,1,4170,0,1,5,0,0,0,36,JTDZN3EU4C30,49,46,2012,0
36,805,1,2,4170,0,1,5,0,0,0,36,JTDZN3EU4C30,49,46,2012,0
36,805,1,3,4170,0,1,5,0,0,0,36,JTDZN3EU4C30,49,46,2012,0
36,806,1,1,5210,0,1,4,0,0,0,36,1LNHM82W8XY6,13,1,1999,0
36,806,2,1,5210,0,1,3,0,0,0,36,JTDJT9235750,49,51,2007,0
36,807,1,1,6760,0,1,4,0,0,0,36,1FAFP34N47W2,12,37,2007,1
36,807,2,1,6760,0,1,31,0,0,0,36,1FTPW14536FB,12,481,2006,0
36,807,2,2,6760,0,1,31,0,0,0,36,1FTPW14536FB,12,481,2006,0
36,808,1,1,2485,0,1,31,0,0,0,36,1GCHK29U43E1,20,481,2003,0
36,808,2,1,2485,0,1,4,0,0,0,36,1G4HP52K8WH4,18,2,1998,0
36,808,2,2,2485,0,1,4,0,0,0,36,1G4HP52K8WH4,18,2,1998,0
36,808,2,3,2485,0,1,4,0,0,0,36,1G4HP52K8WH4,18,2,1998,0
36,809,1,1,4470,0,1,14,0,0,0,36,JF1SG65643H7,48,401,2003,0
36,809,1,2,4470,0,1,14,0,0,0,36,JF1SG65643H7,48,401,2003,0
36,810,1,1,2600,0,1,4,0,0,0,36,JN1BV7AR3EM6,58,41,2014,0
36,810,1,2,2600,0,1,4,0,0,0,36,JN1BV7AR3EM6,58,41,2014,0
36,811,1,1,9997,1,1,66,8,3,1130989,36,1M2AG10C75M0,86,881,2005,0
36,812,1,1,1548,1,1,4,0,0,0,36,1G8ZF528X1Z2,24,1,2001,0
36,813,1,1,4170,0,1,80,0,0,0,36,JKBZXJE15EA0,73,709,2014,0
36,813,2,1,4170,0,1,20,0,0,0,36,JM3LV5239N04,41,441,1992,0
36,813,2,2,4170,0,1,20,0,0,0,36,JM3LV5239N04,41,441,1992,0
36,813,2,3,4170,0,1,20,0,0,0,36,JM3LV5239N04,41,441,1992,0
36,813,2,4,4170,0,1,20,0,0,0,36,JM3LV5239N04,41,441,1992,0
36,814,1,1,250,0,1,4,0,0,0,36,2G4WS52J7511,18,7,2005,0
36,815,1,1,4030,0,1,14,0,0,0,36,2CNDL73F2561,20,404,2005,0
36,816,1,1,4170,0,1,20,0,0,0,36,5FNRL5H64FB0,37,441,2015,0
36,817,1,1,5174,0,1,14,0,0,0,36,2CNDL23F0560,20,404,2005,0
36,818,1,1,5870,0,1,30,0,0,0,36,1GCDT43E2882,20,473,2008,0
36,819,1,1,5323,0,1,16,0,0,0,36,3GNGK26U31G2,20,431,2001,0
36,820,1,1,4170,0,1,21,0,0,0,36,2B6HB11Y1WK1,7,461,1998,0
36,822,1,1,2600,0,1,2,0,0,0,36,2C3CDYBT3DH7,7,28,2013,0
36,823,1,1,1292,0,1,2,0,0,0,36,WAUVFAFH2DN0,32,49,2013,0
36,824,1,1,4170,0,1,21,0,0,0,36,1FBNE31L69DA,12,461,2009,0
